,Gene,Pearson correlation,Slide,Method
355,PTRH2,0.0018663968686351662,F3,BLEEP
356,DCAF7,-0.04417804884990355,F3,BLEEP
357,CCDC47,0.01269275404628184,F3,BLEEP
358,DDX42,-0.03558782740579751,F3,BLEEP
359,DDX5,0.06701203418867924,F3,BLEEP
360,CEP95,-0.003856785879999667,F3,BLEEP
361,SMURF2,-0.02009310826067617,F3,BLEEP
362,CACNG4,-0.0205964442359099,F3,BLEEP
363,HELZ,-0.025017239517342547,F3,BLEEP
364,PSMD12,-0.0272284413918844,F3,BLEEP
365,NOL11,0.03920375433292714,F3,BLEEP
366,KPNA2,-0.015574920089102991,F3,BLEEP
367,AMZ2,-0.015347897495236766,F3,BLEEP
368,ARSG,-0.0020318760577135745,F3,BLEEP
369,WIPI1,0.012624061742224742,F3,BLEEP
370,PRKAR1A,0.0005981527685192914,F3,BLEEP
371,SOX9,0.026675770508250034,F3,BLEEP
372,SLC16A5,-0.005155703272165827,F3,BLEEP
373,SUMO2,-0.017835570082658802,F3,BLEEP
374,QRICH2,-0.07681724645021547,F3,BLEEP
375,CANT1,-0.06770763518469676,F3,BLEEP
376,SECTM1,0.03517752847328068,F3,BLEEP
377,WDR45B,-0.008521061873197563,F3,BLEEP
378,RAB31,0.03668601625677373,F3,BLEEP
379,RAB27B,0.013259724163705881,F3,BLEEP
380,TXNL1,0.029333002879954082,F3,BLEEP
381,SHC2,-0.026549489358313874,F3,BLEEP
382,AMH,0.034766206899372425,F3,BLEEP
383,JSRP1,0.027686361171647845,F3,BLEEP
384,TLE2,-0.020922188089324528,F3,BLEEP
385,CAPS,-0.04391246172791492,F3,BLEEP
386,ANGPTL4,0.048878842252437,F3,BLEEP
387,C19orf66,0.04193204408154393,F3,BLEEP
388,DNMT1,-0.04530089601030779,F3,BLEEP
389,LDLR,0.07145075282220234,F3,BLEEP
390,JUND,-0.0077895337350038,F3,BLEEP
391,COMP,0.11858149032682166,F3,BLEEP
392,CILP2,0.07391640049106595,F3,BLEEP
