,Gene,Pearson correlation,Slide,Method
543,PFN2,0.3163187359381323,B4,BLEEP
544,SIAH2,0.7598944221841285,B4,BLEEP
545,RARRES1,0.4639513451507312,B4,BLEEP
546,TRIM59,0.683548037700197,B4,BLEEP
547,SPTSSB,0.0032180570323871714,B4,BLEEP
548,TNFSF10,0.54470364858834,B4,BLEEP
549,ECT2,0.6123372755351258,B4,BLEEP
550,DNAJC19,0.46320458062774217,B4,BLEEP
551,MCCC1,0.43440130719274284,B4,BLEEP
552,MAGEF1,0.42263851471216685,B4,BLEEP
553,RFC4,0.3894752325870248,B4,BLEEP
554,APOD,0.5821491488139187,B4,BLEEP
555,QDPR,0.7139016359889278,B4,BLEEP
556,LAP3,0.7599182223822147,B4,BLEEP
557,UGDH,0.7471688323867436,B4,BLEEP
558,SMIM14,0.7479988694684994,B4,BLEEP
559,JCHAIN,0.5144826270328345,B4,BLEEP
560,CXCL9,0.7191017144173003,B4,BLEEP
561,CXCL10,0.6084466595265603,B4,BLEEP
562,CXCL13,0.7808896747559521,B4,BLEEP
563,MRPS18C,0.4812429151325531,B4,BLEEP
564,SPP1,0.07309436791827317,B4,BLEEP
565,H2AFZ,0.743352578491734,B4,BLEEP
566,PPP3CA,0.6813471836196221,B4,BLEEP
567,PPA2,0.5657401863994105,B4,BLEEP
568,NPNT,0.21792560103172923,B4,BLEEP
569,CCDC109B,0.48741121683752814,B4,BLEEP
570,GAR1,0.5031534604477076,B4,BLEEP
571,EXOSC9,0.5302383343139804,B4,BLEEP
572,NDUFC1,0.6520769115835637,B4,BLEEP
573,ELMOD2,0.38996679592892264,B4,BLEEP
574,TBC1D9,0.6609191907985568,B4,BLEEP
575,FBXW7,0.22887697943016572,B4,BLEEP
576,HMGB2,0.7683366154147419,B4,BLEEP
577,PLEKHG4B,0.14631425171452658,B4,BLEEP
578,CMBL,0.6713976638008974,B4,BLEEP
579,ZNF622,0.316796197905841,B4,BLEEP
580,DROSHA,0.2923623742907402,B4,BLEEP
581,SUB1,0.584530484975339,B4,BLEEP
582,BRIX1,0.46132501473880655,B4,BLEEP
583,DNAJC21,0.2028165166766342,B4,BLEEP
584,NUP155,0.34664389632318776,B4,BLEEP
585,FYB,0.4082381853026132,B4,BLEEP
586,IL6ST,0.5731984521094711,B4,BLEEP
587,CCNB1,0.5079375778997459,B4,BLEEP
588,NSA2,0.46135999654462717,B4,BLEEP
589,TBCA,0.387045557295087,B4,BLEEP
590,ZFYVE16,0.48865619881646416,B4,BLEEP
591,CCNH,0.44991592172483413,B4,BLEEP
592,NR2F1,0.6659447412339807,B4,BLEEP
593,HSD17B4,0.6087228153591242,B4,BLEEP
594,ALDH7A1,0.4689972406882917,B4,BLEEP
595,LMNB1,0.6042853318681862,B4,BLEEP
596,GDF9,0.3289269013839877,B4,BLEEP
597,CXCL14,0.18010573252196377,B4,BLEEP
598,CXXC5,0.8184924341137145,B4,BLEEP
599,PTTG1,0.6326170399088994,B4,BLEEP
600,STC2,0.7505588379265622,B4,BLEEP
601,FGFR4,0.26780528854367136,B4,BLEEP
602,SCGB3A1,0.30914846241459226,B4,BLEEP
603,PSMG4,0.32882938806851314,B4,BLEEP
604,ECI2,0.7166856032242649,B4,BLEEP
605,MCUR1,0.37240634012967094,B4,BLEEP
606,HIST1H1C,0.6081870606881562,B4,BLEEP
607,HIST1H2BD,0.6151540378395707,B4,BLEEP
608,HLA-F,0.7110396125022822,B4,BLEEP
609,ZNRD1,0.39833790035626115,B4,BLEEP
610,DHX16,0.4392583552910311,B4,BLEEP
611,HSPA1A,0.7759316388231898,B4,BLEEP
612,C6orf48,0.5652897382629876,B4,BLEEP
613,HLA-DRB5,0.6419794001100558,B4,BLEEP
614,HLA-DQA1,0.7568120061415267,B4,BLEEP
615,TAP1,0.7624546931759539,B4,BLEEP
616,PSMB9,0.6351317458191263,B4,BLEEP
617,HLA-DPA1,0.7835650620908613,B4,BLEEP
618,VPS52,0.7382378078606607,B4,BLEEP
619,MDFI,0.0031900203662503725,B4,BLEEP
620,PTK7,0.17666564363869097,B4,BLEEP
621,TFAP2B,0.040042049814917345,B4,BLEEP
622,LRRC1,0.4648427251597754,B4,BLEEP
623,COL12A1,0.2732334090926852,B4,BLEEP
624,MYO6,0.35881619669194936,B4,BLEEP
625,SYNCRIP,0.6337986991655664,B4,BLEEP
626,RARS2,0.44036357845394913,B4,BLEEP
627,CD24,0.7100369477186138,B4,BLEEP
628,GTF3C6,0.5720266642929974,B4,BLEEP
629,HDAC2,0.29379913008340447,B4,BLEEP
630,COL10A1,0.020824939175491997,B4,BLEEP
631,MAN1A1,0.5877237308344204,B4,BLEEP
632,HSF2,0.23204260397039217,B4,BLEEP
633,SERINC1,0.5909450683530654,B4,BLEEP
634,SMPDL3A,0.1704029418307324,B4,BLEEP
635,HDDC2,0.47693297703886717,B4,BLEEP
636,CENPW,0.43694503530063644,B4,BLEEP
637,PTPRK,0.5622682396968479,B4,BLEEP
638,MED23,0.43423511051603897,B4,BLEEP
639,ENPP1,0.7013928630672297,B4,BLEEP
640,STX7,0.41684782786149605,B4,BLEEP
641,SLC18B1,0.19214315877062335,B4,BLEEP
642,MAP7,0.4286626396357368,B4,BLEEP
643,ARFGEF3,0.44427683126319195,B4,BLEEP
644,HEBP2,0.5815119144213206,B4,BLEEP
645,REPS1,0.30952212409652036,B4,BLEEP
646,HECA,0.5094684613794357,B4,BLEEP
647,CITED2,0.540513248357376,B4,BLEEP
648,VTA1,0.581933845269315,B4,BLEEP
649,ADGRG6,0.16375251336170618,B4,BLEEP
650,HIVEP2,0.19697419462760482,B4,BLEEP
651,AIG1,0.4525198665320327,B4,BLEEP
652,ADAT2,0.11687448731769334,B4,BLEEP
653,PEX3,0.2775697563701527,B4,BLEEP
654,FUCA2,0.40785580387676024,B4,BLEEP
655,LTV1,0.4007542576879804,B4,BLEEP
656,SF3B5,0.7174883858194943,B4,BLEEP
657,SASH1,0.030235827337698914,B4,BLEEP
658,MTHFD1L,0.09170501898103744,B4,BLEEP
659,FNDC1,0.025586877510954387,B4,BLEEP
660,MRPL18,0.46076780623979013,B4,BLEEP
661,PDCD2,0.2901548627322265,B4,BLEEP
662,LFNG,0.5326912962859017,B4,BLEEP
663,GLCCI1,0.3651301124295688,B4,BLEEP
664,PHF14,0.32538965109173157,B4,BLEEP
665,TSPAN13,0.7717386864163625,B4,BLEEP
666,AGR2,0.7718259850382102,B4,BLEEP
667,GPNMB,0.527343760192755,B4,BLEEP
668,TRIL,0.020394444405596113,B4,BLEEP
669,SFRP4,0.14818889864948892,B4,BLEEP
670,H2AFV,0.6828179423228047,B4,BLEEP
671,UPP1,0.32484403142136764,B4,BLEEP
672,BAZ1B,0.5413100022440179,B4,BLEEP
673,CD36,0.1946297957007912,B4,BLEEP
674,SEMA3C,0.7861655988756879,B4,BLEEP
675,COL1A2,0.35945402231816176,B4,BLEEP
676,SHFM1,0.6968021646967462,B4,BLEEP
677,TRIP6,0.1540948626165913,B4,BLEEP
678,ACHE,0.07197536207270744,B4,BLEEP
679,SERPINE1,0.48552100987425467,B4,BLEEP
680,MEST,0.3855779061170791,B4,BLEEP
681,NUP205,0.4878340411865595,B4,BLEEP
682,PARP12,0.7030910522534974,B4,BLEEP
683,SSBP1,0.6076294117794506,B4,BLEEP
684,TRBC2,0.5353454834690761,B4,BLEEP
685,PIP,0.8178323829918579,B4,BLEEP
686,CNTNAP2,0.48293313489875533,B4,BLEEP
687,EZH2,0.661726631999767,B4,BLEEP
688,NUB1,0.642628787075039,B4,BLEEP
689,PCM1,0.3918156130947172,B4,BLEEP
690,KIF13B,0.1208826578552328,B4,BLEEP
691,ERLIN2,0.646734884868314,B4,BLEEP
692,PROSC,0.5391833657162639,B4,BLEEP
693,BRF2,0.5247982588886294,B4,BLEEP
694,ADGRA2,0.4262941898806413,B4,BLEEP
695,RAB11FIP1,0.64218099510158,B4,BLEEP
696,EIF4EBP1,0.5883464813184898,B4,BLEEP
697,ASH2L,0.573965119708011,B4,BLEEP
698,LSM1,0.6948666137583485,B4,BLEEP
699,PLPP5,0.6756754554028045,B4,BLEEP
700,DDHD2,0.643597792447015,B4,BLEEP
701,WHSC1L1,0.6732791971786821,B4,BLEEP
702,FGFR1,0.21616357035495398,B4,BLEEP
703,TM2D2,0.669227812472356,B4,BLEEP
704,C8orf4,0.6980568961938237,B4,BLEEP
705,HOOK3,0.2705391113598092,B4,BLEEP
706,CEBPD,0.6362330160273508,B4,BLEEP
707,ATP6V1H,0.43380044012410285,B4,BLEEP
708,GGH,0.625890555361788,B4,BLEEP
709,RDH10,0.03197279491375477,B4,BLEEP
710,E2F5,0.634284902962839,B4,BLEEP
711,C8orf59,0.6750548243585941,B4,BLEEP
712,WWP1,0.5259618073673531,B4,BLEEP
713,RMDN1,0.5515846467471346,B4,BLEEP
714,CPNE3,0.5153677735256446,B4,BLEEP
715,INTS8,0.5668830865488997,B4,BLEEP
716,TSPYL5,0.0862247892504389,B4,BLEEP
717,EIF3E,0.49045342763973204,B4,BLEEP
718,ENY2,0.4717222386346568,B4,BLEEP
719,TRPS1,0.4895135757654719,B4,BLEEP
720,RAD21,0.6771005377129775,B4,BLEEP
721,MRPL13,0.6125017442762031,B4,BLEEP
722,ATAD2,0.6868728773622828,B4,BLEEP
723,FBXO32,0.3065387192052149,B4,BLEEP
724,TATDN1,0.2456266558467863,B4,BLEEP
725,NSMCE2,0.38896739875413516,B4,BLEEP
726,FAM84B,0.5952868558757645,B4,BLEEP
727,ASAP1,0.4129786128121667,B4,BLEEP
728,NDRG1,0.5210937836262111,B4,BLEEP
729,PSCA,0.11420267579592755,B4,BLEEP
730,GLI4,0.46879749872862775,B4,BLEEP
731,TOP1MT,0.4091218653067513,B4,BLEEP
732,EPPK1,0.6519719070809409,B4,BLEEP
733,OPLAH,0.4954891333387799,B4,BLEEP
734,SLC39A4,0.3475125293602574,B4,BLEEP
735,FOXH1,0.35262011555936873,B4,BLEEP
736,LRRC24,0.1680103435197493,B4,BLEEP
737,VLDLR,0.29600508800347297,B4,BLEEP
738,PLGRKT,0.6546976593905229,B4,BLEEP
739,NDUFB6,0.6704256806720159,B4,BLEEP
740,CCL19,0.6586096696536046,B4,BLEEP
741,CCL21,0.050825819732448624,B4,BLEEP
742,DCAF10,0.6717278023401716,B4,BLEEP
743,GCNT1,0.1763556534726134,B4,BLEEP
744,TLE1,0.11488283793152994,B4,BLEEP
745,SPIN1,0.3419539616351174,B4,BLEEP
746,ASPN,0.009340578539683361,B4,BLEEP
747,WNK2,0.19178486648465481,B4,BLEEP
748,FBP1,0.2761446457553491,B4,BLEEP
749,TGFBR1,0.3966846928429909,B4,BLEEP
750,ERP44,0.3210871623032684,B4,BLEEP
751,TEX10,0.3348528933929461,B4,BLEEP
752,KIAA0368,0.4405597099418778,B4,BLEEP
753,TNC,0.573690121629057,B4,BLEEP
754,PSMD5,0.330602719778075,B4,BLEEP
755,PHF19,0.4343048191165315,B4,BLEEP
756,STOM,0.7640174554243234,B4,BLEEP
757,PRRX2,0.23621341373065693,B4,BLEEP
758,NUP214,0.4619903225330287,B4,BLEEP
759,PTGDS,0.6781661585806398,B4,BLEEP
760,WWC3,0.4545524657134821,B4,BLEEP
761,OFD1,0.3936214277889667,B4,BLEEP
762,SMS,0.5989445201901672,B4,BLEEP
763,CYBB,0.5965091364286738,B4,BLEEP
764,LINC01420,0.20729597023845325,B4,BLEEP
765,ITM2A,0.4625453556485041,B4,BLEEP
766,SH3BGRL,0.763240620454669,B4,BLEEP
767,BEX3,0.04301273156206962,B4,BLEEP
768,PHF6,0.35731510839185643,B4,BLEEP
