,Gene,Pearson correlation,Slide,Method
222,ZNF664,0.13966631986045622,E2,Hist2ST
223,ZNF84,0.11364980911581582,E2,Hist2ST
224,PSPC1,0.05514423644479195,E2,Hist2ST
225,HMGB1,0.07351901423356308,E2,Hist2ST
226,DCLK1,0.07437290700940286,E2,Hist2ST
227,MRPS31,0.07421563922666682,E2,Hist2ST
228,DNAJC15,0.20178879643280345,E2,Hist2ST
229,RNASEH2B,-0.0081577915646668,E2,Hist2ST
230,COMMD6,0.1925214639418008,E2,Hist2ST
231,FARP1,0.10634187952229707,E2,Hist2ST
232,STK24,0.09510173922405991,E2,Hist2ST
233,MCF2L,-0.0034633052274741826,E2,Hist2ST
234,NGDN,0.015839543335818985,E2,Hist2ST
235,RABGGTA,0.1373660043594073,E2,Hist2ST
236,SCFD1,0.06463660881086855,E2,Hist2ST
237,BAZ1A,0.09824421858212079,E2,Hist2ST
238,KLHDC2,0.06133809856423292,E2,Hist2ST
239,PSMC6,0.08234050142319668,E2,Hist2ST
240,PSMA3,0.1486979618184682,E2,Hist2ST
241,PCNX4,0.13752372557481862,E2,Hist2ST
242,DHRS7,0.09907280714886242,E2,Hist2ST
243,MTHFD1,0.015034371051944318,E2,Hist2ST
244,FUT8,0.1382249603837548,E2,Hist2ST
245,COQ6,0.08193786749435931,E2,Hist2ST
246,AC005480.1,-0.007164677921632022,E2,Hist2ST
247,FOS,0.07536990323522683,E2,Hist2ST
248,ZC3H14,0.07599772167374899,E2,Hist2ST
249,UBR7,0.11376813080694807,E2,Hist2ST
250,IFI27L2,0.11947354834408565,E2,Hist2ST
251,IGHG4,-0.048986263823142986,E2,Hist2ST
252,APBA2,0.10029179685787498,E2,Hist2ST
253,EMC4,0.16249888973027954,E2,Hist2ST
254,NUSAP1,0.004817716772898113,E2,Hist2ST
255,TUBGCP4,0.0017763114481496312,E2,Hist2ST
256,TP53BP1,0.14328818953028152,E2,Hist2ST
257,SPG11,0.11189232794847459,E2,Hist2ST
258,MYEF2,0.09084110540078096,E2,Hist2ST
259,TMOD3,0.07335378462842558,E2,Hist2ST
260,LEO1,0.14105219219872683,E2,Hist2ST
261,MYO5C,0.14477852363114624,E2,Hist2ST
262,ARPP19,0.0800547332925686,E2,Hist2ST
263,ADAM10,0.07691644413438625,E2,Hist2ST
264,CCNB2,0.08099239068707606,E2,Hist2ST
265,GTF2A2,0.08125046906677695,E2,Hist2ST
266,VPS13C,0.036171577416075434,E2,Hist2ST
267,C2CD4A,0.0715473468091792,E2,Hist2ST
268,TPM1,0.1589551915824304,E2,Hist2ST
269,FAM96A,-0.016805504858045512,E2,Hist2ST
270,KIAA0101,0.026186318750183016,E2,Hist2ST
271,CILP,0.17485829773858874,E2,Hist2ST
272,ITGA11,0.11608723929739455,E2,Hist2ST
273,UACA,0.08298749172993464,E2,Hist2ST
274,RCN2,0.09669834563410934,E2,Hist2ST
275,PSTPIP1,0.1512891375517947,E2,Hist2ST
276,LINGO1,0.01229519936742602,E2,Hist2ST
277,MESDC1,0.14125065998538294,E2,Hist2ST
278,ISG20,0.2218569009295011,E2,Hist2ST
279,PRC1,0.0782894231501341,E2,Hist2ST
280,SNRPA1,0.12999966331200277,E2,Hist2ST
281,SBK1,0.011155606195604541,E2,Hist2ST
282,MT1G,0.03381254886158214,E2,Hist2ST
283,NUP93,0.09826312445814099,E2,Hist2ST
284,CX3CL1,0.02521706490662467,E2,Hist2ST
285,CMTM3,0.16093660121945202,E2,Hist2ST
286,CBFB,0.10906900839613061,E2,Hist2ST
287,PRMT7,-0.013183618865032463,E2,Hist2ST
288,CDH1,0.2539817588013554,E2,Hist2ST
289,ZFHX3,0.023313256495083336,E2,Hist2ST
290,CFDP1,0.0305524671435082,E2,Hist2ST
291,TERF2IP,0.1697636588191061,E2,Hist2ST
292,ITGAE,0.12073406385877408,E2,Hist2ST
293,ALOX15B,-0.05501802031748964,E2,Hist2ST
294,TRPV2,0.041935042037673564,E2,Hist2ST
295,B9D1,0.10690289991864117,E2,Hist2ST
296,UNC119,0.10859571637408547,E2,Hist2ST
297,PIGS,0.0372324572525642,E2,Hist2ST
298,SPAG5,0.0541415382542029,E2,Hist2ST
299,KIAA0100,0.12271691688157604,E2,Hist2ST
300,SDF2,0.11057710542079376,E2,Hist2ST
301,SUPT6H,0.013288997388268026,E2,Hist2ST
302,TRAF4,0.07485561928097503,E2,Hist2ST
303,CPD,0.2630517877299866,E2,Hist2ST
304,GOSR1,-0.017539166771085385,E2,Hist2ST
305,RNF135,0.06403022636536512,E2,Hist2ST
306,CCL2,0.12524681110489333,E2,Hist2ST
307,SLFN5,0.07616570705886538,E2,Hist2ST
308,AP2B1,0.11847096804963111,E2,Hist2ST
309,ZNHIT3,0.018322845784783267,E2,Hist2ST
310,MYO19,0.05260404690019013,E2,Hist2ST
311,GGNBP2,0.03735238506152048,E2,Hist2ST
312,ACACA,0.0969339408726323,E2,Hist2ST
313,DDX52,0.07376799156879268,E2,Hist2ST
314,MRPL45,0.14861966377004385,E2,Hist2ST
315,SOCS7,0.04263890248689547,E2,Hist2ST
316,SRCIN1,0.08433378986465312,E2,Hist2ST
317,C17orf96,0.036155026407676163,E2,Hist2ST
318,MLLT6,0.2418867511331142,E2,Hist2ST
319,PCGF2,0.11003476813936101,E2,Hist2ST
320,PIP4K2B,0.21830066940825865,E2,Hist2ST
321,CWC25,0.11353116762321208,E2,Hist2ST
322,LASP1,0.20787769933384637,E2,Hist2ST
323,LINC00672,0.14615315734007073,E2,Hist2ST
324,MED1,0.27169018058992733,E2,Hist2ST
325,PPP1R1B,0.26944814611492984,E2,Hist2ST
326,PNMT,0.04890882234043608,E2,Hist2ST
327,CASC3,0.22873234288847183,E2,Hist2ST
328,CDC6,0.03554235665952486,E2,Hist2ST
329,RARA,0.14275592385948405,E2,Hist2ST
330,TOP2A,0.09679608848220211,E2,Hist2ST
331,CCR7,0.07457803411887576,E2,Hist2ST
332,KRT15,0.05766864042956128,E2,Hist2ST
333,KRT17,0.07634127626124083,E2,Hist2ST
334,HSD17B1,-0.03141619617378599,E2,Hist2ST
335,CNTD1,0.1417814834670695,E2,Hist2ST
336,BECN1,0.1350758485756903,E2,Hist2ST
337,PSME3,0.16277512585426776,E2,Hist2ST
338,CBX1,0.09723881371374433,E2,Hist2ST
339,HOXB2,0.035013280089550895,E2,Hist2ST
340,HOXB7,0.09181814125017243,E2,Hist2ST
341,UBE2Z,0.196308637047252,E2,Hist2ST
342,ZNF652,0.02704861430374062,E2,Hist2ST
343,SPOP,0.13304415236969935,E2,Hist2ST
344,SLC35B1,0.08821166543504816,E2,Hist2ST
345,FAM117A,0.11927912212495201,E2,Hist2ST
346,PDK2,0.059128085243920124,E2,Hist2ST
347,EME1,0.015457901281965692,E2,Hist2ST
348,TOB1,0.0610948017678558,E2,Hist2ST
349,TOM1L1,0.021314313784751793,E2,Hist2ST
350,COX11,-0.00573370238945115,E2,Hist2ST
351,CUEDC1,0.1670080366878783,E2,Hist2ST
352,VEZF1,0.07706881505643771,E2,Hist2ST
353,RAD51C,0.06684967353405413,E2,Hist2ST
354,CLTC,0.12070210651696847,E2,Hist2ST
355,PTRH2,0.02999243067672664,E2,Hist2ST
356,DCAF7,0.09432833238697268,E2,Hist2ST
357,CCDC47,0.1704449707380251,E2,Hist2ST
358,DDX42,0.0585070809391927,E2,Hist2ST
359,DDX5,0.34181210815746377,E2,Hist2ST
360,CEP95,0.07529266274477713,E2,Hist2ST
361,SMURF2,0.08345768089969996,E2,Hist2ST
362,CACNG4,0.09428043544271958,E2,Hist2ST
363,HELZ,0.0351359391089952,E2,Hist2ST
364,PSMD12,0.11418340977764352,E2,Hist2ST
365,NOL11,0.034081194748154256,E2,Hist2ST
366,KPNA2,0.1539772533159007,E2,Hist2ST
367,AMZ2,0.06266837646916358,E2,Hist2ST
368,ARSG,0.16153823873802958,E2,Hist2ST
369,WIPI1,0.23124198203639623,E2,Hist2ST
370,PRKAR1A,0.07387079788931653,E2,Hist2ST
371,SOX9,0.05321972073021542,E2,Hist2ST
372,SLC16A5,0.003007695314674045,E2,Hist2ST
373,SUMO2,0.13009275798933642,E2,Hist2ST
374,QRICH2,0.045219997938265234,E2,Hist2ST
375,CANT1,0.12830854198718428,E2,Hist2ST
376,SECTM1,0.1199563187897724,E2,Hist2ST
377,WDR45B,0.11227470740892131,E2,Hist2ST
378,RAB31,0.15323275785327167,E2,Hist2ST
379,RAB27B,0.08379756767841522,E2,Hist2ST
380,TXNL1,0.029859736745364504,E2,Hist2ST
381,SHC2,0.051408965656317945,E2,Hist2ST
382,AMH,0.06004894286298217,E2,Hist2ST
383,JSRP1,0.07010202942607635,E2,Hist2ST
384,TLE2,0.06667477543071693,E2,Hist2ST
385,CAPS,0.1400438177176332,E2,Hist2ST
386,ANGPTL4,0.027198581041689762,E2,Hist2ST
387,C19orf66,0.00797451444608577,E2,Hist2ST
388,DNMT1,0.014438538521929271,E2,Hist2ST
389,LDLR,0.07006680121966061,E2,Hist2ST
390,JUND,0.19441735076232808,E2,Hist2ST
391,COMP,0.14376400035209536,E2,Hist2ST
392,CILP2,0.11362401015396809,E2,Hist2ST
393,POP4,0.01165171261218711,E2,Hist2ST
394,CCNE1,0.1383979063840281,E2,Hist2ST
395,PDCD5,0.09201449858380249,E2,Hist2ST
396,FXYD3,0.16917767363542102,E2,Hist2ST
397,SYNE4,0.07232545468603961,E2,Hist2ST
398,ZNF146,0.046240451169677566,E2,Hist2ST
399,SIPA1L3,0.12735895397784913,E2,Hist2ST
400,MAP4K1,0.09328980699133502,E2,Hist2ST
401,GMFG,0.18492375431997685,E2,Hist2ST
402,ZFP36,0.1364843496987409,E2,Hist2ST
403,LYPD3,0.04897225720287641,E2,Hist2ST
404,BCAM,0.09965636665691097,E2,Hist2ST
405,FOSB,0.03130439433060026,E2,Hist2ST
406,BCL2L12,0.13140000945972935,E2,Hist2ST
407,ZNF480,0.0617651721955986,E2,Hist2ST
408,SH3YL1,0.007162970305167864,E2,Hist2ST
409,RSAD2,0.054961446952952575,E2,Hist2ST
410,ID2,0.1563405265371972,E2,Hist2ST
411,ASAP2,0.06647901305031724,E2,Hist2ST
412,YWHAQ,0.020725122926031937,E2,Hist2ST
413,RRM2,0.15928355360413687,E2,Hist2ST
414,ODC1,0.056515660665206954,E2,Hist2ST
415,TRIB2,0.17099894597386017,E2,Hist2ST
416,DDX1,0.14320394994816665,E2,Hist2ST
417,SMC6,0.10937854528309274,E2,Hist2ST
418,MRPL33,0.09858930714644769,E2,Hist2ST
419,EIF2AK2,0.12956277625474005,E2,Hist2ST
420,CEBPZ,0.036024605826189285,E2,Hist2ST
421,HNRNPLL,0.07883779007722949,E2,Hist2ST
422,SRSF7,0.07484674819018937,E2,Hist2ST
