,Gene,Pearson correlation,Slide,Method
192,SLC22A18,0.1207616760454323,D3,STimage
193,SRSF5,0.23585225309113714,D3,STimage
194,DNAJC7,0.289522782086238,D3,STimage
195,NTMT1,0.1108409023129733,D3,STimage
196,SLC4A5,0.15924198616365876,D3,STimage
197,HLA-B,0.2770182214313017,D3,STimage
198,EXOSC2,0.06713017729000667,D3,STimage
199,MVP,0.21027047903052012,D3,STimage
200,NUP214,0.23708716763650006,D3,STimage
201,VIM,0.17185560030958524,D3,STimage
202,PTGDS,0.14053315721212006,D3,STimage
203,COL6A2,0.029657986692100825,D3,STimage
204,CPNE1,0.16582193095301917,D3,STimage
205,PDCD5,0.2391925068088486,D3,STimage
206,IGLC7,0.0041595452543407435,D3,STimage
207,EXOSC10,0.24985894008049064,D3,STimage
208,TSR2,0.03924208709648926,D3,STimage
209,ATG12,0.2297505933586744,D3,STimage
210,ALG3,0.1639144547251129,D3,STimage
211,HYI,-0.08403443763816548,D3,STimage
212,CCNE2,0.2795815373363053,D3,STimage
213,JAK1,-0.020409118717644264,D3,STimage
214,ZMYND8,0.06136787455308415,D3,STimage
215,UBAP2L,0.4043593431106821,D3,STimage
216,C5orf38,0.24554356022940738,D3,STimage
217,JCHAIN,0.11820967494901333,D3,STimage
218,FNBP4,0.14752328234084872,D3,STimage
219,TRIM22,0.12359012362411824,D3,STimage
220,DPP9,0.06874625571444806,D3,STimage
221,NDUFA1,0.24872757798429931,D3,STimage
222,MORC2,0.3034567605327164,D3,STimage
223,MIF,0.1582397789156169,D3,STimage
224,IL10RA,0.07032358442669996,D3,STimage
225,ATP5O,0.33849430603384056,D3,STimage
226,RASA2,0.06398039834640921,D3,STimage
227,SCD,0.4737920213100017,D3,STimage
228,KCTD10,0.1046371414800041,D3,STimage
229,NDUFS1,0.178160138872852,D3,STimage
230,UCK1,0.0353176331484191,D3,STimage
231,FUOM,0.19358937678363344,D3,STimage
232,CD52,0.15762510021681186,D3,STimage
233,MED25,0.12175438845642142,D3,STimage
234,RSL1D1,0.1498692032543103,D3,STimage
235,TMEM259,0.2682335007736319,D3,STimage
236,NEK7,0.15400668431037529,D3,STimage
237,FAP,0.07395790715151791,D3,STimage
238,PPM1G,0.24225672630585435,D3,STimage
239,SPSB1,0.06328822251745286,D3,STimage
240,KRT17,-0.03219499792910819,D3,STimage
241,S100A9,0.13200274703521733,D3,STimage
242,BABAM1,0.18992417605837328,D3,STimage
243,ZNF771,0.06847156810164394,D3,STimage
244,RNASET2,0.20263013920957118,D3,STimage
245,IGHM,0.12026042647614045,D3,STimage
246,STAT5A,-0.011548824091781153,D3,STimage
247,COX5A,0.34158331313269447,D3,STimage
248,KPNB1,0.06456731845199477,D3,STimage
249,MKNK1,0.13208251527264597,D3,STimage
250,C19orf52,0.16568188446084536,D3,STimage
251,ADI1,0.17760824184031354,D3,STimage
252,AGO2,0.17341280062760084,D3,STimage
253,RGS1,0.017492389163674963,D3,STimage
254,IFI27L1,0.07067427813240713,D3,STimage
255,MAPKAPK5,0.11417104376670971,D3,STimage
256,LYL1,0.09194418876449169,D3,STimage
257,MUS81,0.34819384936091347,D3,STimage
258,CAMTA2,0.09714313892643857,D3,STimage
259,GBP1,0.1996141896113621,D3,STimage
260,ASL,0.06962206493997959,D3,STimage
261,TIGD5,0.10366461460983271,D3,STimage
262,TMEM101,0.01834472096641862,D3,STimage
263,HOOK3,-0.021254145062743923,D3,STimage
264,KMT2E,0.06247063457488892,D3,STimage
265,EIF3B,0.3627799052211543,D3,STimage
266,ELOF1,0.29546310838655515,D3,STimage
267,MZT2A,0.27601160148660653,D3,STimage
268,GPR108,0.07146859544910057,D3,STimage
269,KIAA1211L,0.21386020718611426,D3,STimage
270,MCTS1,0.20717626332972633,D3,STimage
271,TYROBP,0.14823472893791287,D3,STimage
272,C19orf60,0.05975925150270636,D3,STimage
273,ACER3,0.0154699823642892,D3,STimage
274,RAB3GAP1,0.25836268104232285,D3,STimage
275,C3,0.17586333563354484,D3,STimage
276,PLVAP,0.008394454604057756,D3,STimage
277,SURF1,0.07629612603040706,D3,STimage
278,LIMCH1,0.24728362467812165,D3,STimage
279,P4HA2,-0.024260734553715614,D3,STimage
280,WDR34,0.2624987653985778,D3,STimage
281,PRPSAP1,0.12659291106783851,D3,STimage
282,NXN,0.23051699632473868,D3,STimage
283,FKBP10,0.04191167646510681,D3,STimage
284,PTOV1,0.15380899554737745,D3,STimage
285,MED13L,0.14596240325485635,D3,STimage
286,RBM42,0.2361126940435355,D3,STimage
287,BOK,0.2561660217463092,D3,STimage
288,C12orf45,0.2627924008891068,D3,STimage
289,SPAG9,0.045198421553878744,D3,STimage
290,BCAM,-0.061301109903853304,D3,STimage
291,FKBP8,0.03382711576362196,D3,STimage
292,SNAPC3,0.07289011650491185,D3,STimage
293,ZNF791,-0.09483447789412074,D3,STimage
294,AP5B1,0.009723254992585209,D3,STimage
295,GPRC5A,0.2641547472811217,D3,STimage
296,TAX1BP1,0.1022852180256934,D3,STimage
297,MICAL1,-0.008588869342174383,D3,STimage
298,ZNF337,0.11189434566959752,D3,STimage
299,PTPRC,0.14728538120447607,D3,STimage
300,RALBP1,0.034085095899132584,D3,STimage
301,ZMAT5,0.0589495019133199,D3,STimage
302,GSTM3,0.15012965263568537,D3,STimage
303,PHF21A,0.054113009189169635,D3,STimage
304,CD14,0.31773001521927297,D3,STimage
305,PDGFRB,0.04195617580533444,D3,STimage
306,PRPF6,0.08078770963737572,D3,STimage
307,SRGN,0.22332785324536258,D3,STimage
308,MRPL2,0.1473357842399698,D3,STimage
309,CES2,-0.059449534508183195,D3,STimage
310,FSTL3,0.21020483370474838,D3,STimage
311,IGHA1,0.03884746517600662,D3,STimage
312,SCAF1,0.07208084676679395,D3,STimage
313,TRIM47,-0.021799378675417185,D3,STimage
314,MRPL51,0.23537536007662294,D3,STimage
315,XPO6,0.2054117410625968,D3,STimage
316,SOS2,0.13130384899879147,D3,STimage
317,POLR2J,0.21604266500221228,D3,STimage
318,MAP1S,0.03221550019122638,D3,STimage
319,PNMT,0.09608323809794679,D3,STimage
320,SP6,0.24060107202871356,D3,STimage
321,SIGMAR1,0.1571193902201706,D3,STimage
322,DNAJB2,0.3271906501509992,D3,STimage
323,SASH1,0.2191911096711198,D3,STimage
324,EVA1B,0.2385021708571052,D3,STimage
325,CDK5RAP1,0.26908829490953495,D3,STimage
326,IKZF3,-0.05198743330903517,D3,STimage
327,BIRC2,0.18146334332534414,D3,STimage
328,MGP,0.21187804274955496,D3,STimage
329,IFI44L,0.12970508193029562,D3,STimage
330,SNTA1,0.0633604719482728,D3,STimage
331,PWP1,0.3587617880316031,D3,STimage
332,DCAF6,0.25082696638060153,D3,STimage
333,EIF1AD,0.14588357149073025,D3,STimage
334,SAT1,0.1736974170525371,D3,STimage
335,BCL2L12,0.08896682359875821,D3,STimage
336,ASNS,0.1911066462034106,D3,STimage
337,RMND1,0.15976294411837083,D3,STimage
338,SRSF1,0.3268207453419355,D3,STimage
339,ABCA7,0.07924922035092212,D3,STimage
340,CTDSPL,0.22546131585831194,D3,STimage
341,KIF13B,0.04856059206631393,D3,STimage
342,NMRAL1,0.16916657964901977,D3,STimage
343,POR,0.23629906654417657,D3,STimage
344,MRPL54,0.09502514059001894,D3,STimage
345,MAP3K14,0.11179883370439499,D3,STimage
346,GPX3,-0.001220599798906584,D3,STimage
347,ARHGEF10L,0.23360355678761854,D3,STimage
348,TSPAN33,0.0641951790433446,D3,STimage
349,PCIF1,0.09879874685015168,D3,STimage
350,SNX8,0.04019370519155339,D3,STimage
351,ZFAND3,0.16187144113058746,D3,STimage
352,COPS7A,0.12804642604263355,D3,STimage
353,HES1,0.27624272289948176,D3,STimage
354,PDGFRA,-0.015636161221663013,D3,STimage
355,ETFB,0.018695599098370767,D3,STimage
356,PSTPIP1,0.1145450318431792,D3,STimage
357,MYO1G,0.1798862471589984,D3,STimage
358,CCT4,0.2677766346405642,D3,STimage
359,ABCA3,0.063810086495887,D3,STimage
360,CDH11,-0.002629549192719426,D3,STimage
361,COL4A1,0.2074196311094697,D3,STimage
362,RBL1,-0.022995947922719563,D3,STimage
363,MIB2,0.0491778151323024,D3,STimage
364,PODNL1,0.18094382447674423,D3,STimage
365,PLK1,0.09676879569317953,D3,STimage
366,FASN,0.5231828121417657,D3,STimage
367,AP5Z1,0.09697131003213329,D3,STimage
368,RHOB,0.39230190729896736,D3,STimage
369,SCX,0.3612193482275052,D3,STimage
370,LAMTOR2,0.2579976389720437,D3,STimage
371,PPP1R37,0.2606314510258614,D3,STimage
372,BAIAP3,0.027819001988309774,D3,STimage
373,ABHD14A,-0.017953042862489523,D3,STimage
374,AEBP1,0.10983092442592622,D3,STimage
375,MAGOHB,0.2478291881607168,D3,STimage
376,XIAP,0.057195442606760176,D3,STimage
377,SLC2A1,0.08968059562316778,D3,STimage
378,TEX10,0.16258580220359786,D3,STimage
379,MAPK9,0.18420602101415462,D3,STimage
380,ISG15,0.05923866435689326,D3,STimage
381,TPM2,0.09561143312575843,D3,STimage
382,AAMDC,0.10974543330166951,D3,STimage
383,KIAA1715,0.07717675812137835,D3,STimage
384,PKNOX1,0.005946185762539698,D3,STimage
385,HLA-DPB1,0.06659464528446185,D3,STimage
386,PYURF,0.14496630553260917,D3,STimage
387,TARBP1,0.24088448475799795,D3,STimage
388,A2M,0.15646128144359447,D3,STimage
389,SOX4,0.22133653136102388,D3,STimage
390,CCDC80,0.08481702118146614,D3,STimage
391,SMYD2,0.2598493794179911,D3,STimage
392,PUS3,0.07529047412285932,D3,STimage
393,CORO1B,0.07991982283126904,D3,STimage
394,LST1,0.050497283184171564,D3,STimage
395,SEMA4B,0.2955734736109045,D3,STimage
396,ENPP1,0.20449450614584683,D3,STimage
397,IGFBP2,0.3184152453807548,D3,STimage
398,PIM2,0.06331222552392671,D3,STimage
399,SSSCA1,0.04948835734790966,D3,STimage
400,PLSCR1,0.012474311568711476,D3,STimage
401,GMFG,0.09166527948997366,D3,STimage
402,GEMIN4,0.14481503320418923,D3,STimage
403,BSG,0.1715592253181584,D3,STimage
404,EBAG9,0.2663993104445338,D3,STimage
405,VWF,-0.057568730765875216,D3,STimage
406,FGFR1,-0.009251110157670047,D3,STimage
407,ANKRD28,0.04522802179439552,D3,STimage
408,RECQL5,0.19786425231867524,D3,STimage
409,CGGBP1,0.1670807229179065,D3,STimage
410,ARHGEF3,0.19089877642529063,D3,STimage
411,TMEM86A,0.06856028870229317,D3,STimage
412,EXOSC1,0.291045255471447,D3,STimage
413,ZSWIM8,0.09819362207566416,D3,STimage
414,HDAC6,0.22841686000870834,D3,STimage
415,ANKLE2,0.19273512900171966,D3,STimage
416,TRAPPC4,0.17377241513162736,D3,STimage
417,ARNT,0.0772090598144852,D3,STimage
418,PILRA,-0.08858298218306494,D3,STimage
419,KIAA1217,0.18114119234452958,D3,STimage
420,HDAC5,0.12693993410207904,D3,STimage
421,TFF3,-0.07738017396279463,D3,STimage
422,MFSD7,0.20709756917243208,D3,STimage
423,FAM173A,0.15174655426567588,D3,STimage
424,TNNT1,0.08304453024715315,D3,STimage
