,Gene,Pearson correlation,Slide,Method
230,COMMD6,0.0050825666988688605,E1,STnet
231,FARP1,0.025119699882174124,E1,STnet
232,STK24,-0.018385114229449596,E1,STnet
233,MCF2L,0.04308121813173623,E1,STnet
234,NGDN,0.0543500074120286,E1,STnet
235,RABGGTA,-0.032820932646957665,E1,STnet
236,SCFD1,-0.010337018005203594,E1,STnet
237,BAZ1A,0.0007980077524789442,E1,STnet
238,KLHDC2,0.10632554404861452,E1,STnet
239,PSMC6,0.12647372282468175,E1,STnet
240,PSMA3,-0.007377886681761131,E1,STnet
241,PCNX4,0.02212433999567605,E1,STnet
242,DHRS7,0.04624326773415196,E1,STnet
243,MTHFD1,0.003183290687734994,E1,STnet
244,FUT8,0.06982898561627623,E1,STnet
245,COQ6,-0.03869815712018142,E1,STnet
246,AC005480.1,-0.025904811258121253,E1,STnet
247,FOS,-0.010090518191894597,E1,STnet
248,ZC3H14,-0.07451881637126954,E1,STnet
249,UBR7,-0.11962921202459685,E1,STnet
250,IFI27L2,0.02258584690149969,E1,STnet
251,IGHG4,0.05101376321316865,E1,STnet
252,APBA2,-0.025934658355964313,E1,STnet
253,EMC4,0.03892757111493468,E1,STnet
254,NUSAP1,0.0017106139247838018,E1,STnet
255,TUBGCP4,0.020052496366573844,E1,STnet
256,TP53BP1,0.004053001687838759,E1,STnet
257,SPG11,-0.0361847965828612,E1,STnet
258,MYEF2,-0.10663423251608897,E1,STnet
259,TMOD3,0.004318842729450759,E1,STnet
260,LEO1,-0.03211963822419562,E1,STnet
261,MYO5C,-0.020481831289319016,E1,STnet
262,ARPP19,0.03708586300116959,E1,STnet
263,ADAM10,0.12014153139543429,E1,STnet
264,CCNB2,-0.05273751772187775,E1,STnet
265,GTF2A2,0.024740928395220813,E1,STnet
266,VPS13C,0.003240870516586447,E1,STnet
267,C2CD4A,-0.00963582861835277,E1,STnet
268,TPM1,-0.0010131249987039256,E1,STnet
269,FAM96A,-0.009113347132962522,E1,STnet
270,KIAA0101,0.05670694902280593,E1,STnet
271,CILP,0.029152739557764682,E1,STnet
272,ITGA11,-0.06246927166844404,E1,STnet
273,UACA,-0.007496374730642113,E1,STnet
274,RCN2,-0.012653716699162295,E1,STnet
275,PSTPIP1,0.023011878663580506,E1,STnet
276,LINGO1,-0.00915670586995913,E1,STnet
277,MESDC1,0.05584848412725906,E1,STnet
278,ISG20,-0.003392276995050498,E1,STnet
279,PRC1,0.023885220032803932,E1,STnet
280,SNRPA1,0.06965225419864494,E1,STnet
281,SBK1,0.06064429992066082,E1,STnet
282,MT1G,-0.06011277915039182,E1,STnet
283,NUP93,0.02704203850414768,E1,STnet
284,CX3CL1,0.03381371570491867,E1,STnet
285,CMTM3,0.0010231499423458518,E1,STnet
286,CBFB,-0.030266694549867818,E1,STnet
287,PRMT7,-0.07808499095834391,E1,STnet
288,CDH1,-0.1287544334282746,E1,STnet
289,ZFHX3,0.008676657877843556,E1,STnet
290,CFDP1,-0.006964540693299825,E1,STnet
291,TERF2IP,-0.03553867373429495,E1,STnet
292,ITGAE,-0.030406835152999807,E1,STnet
293,ALOX15B,-0.054362053718719786,E1,STnet
294,TRPV2,0.056530907257742964,E1,STnet
295,B9D1,0.05037656426228803,E1,STnet
296,UNC119,0.06835091018304354,E1,STnet
297,PIGS,-0.017276998854435566,E1,STnet
298,SPAG5,-0.01990103977407507,E1,STnet
299,KIAA0100,0.006033140073182885,E1,STnet
300,SDF2,-0.05729555236022992,E1,STnet
301,SUPT6H,-0.002656036890543992,E1,STnet
302,TRAF4,0.10338325088153244,E1,STnet
303,CPD,0.11080000283918351,E1,STnet
304,GOSR1,0.00920887054664235,E1,STnet
305,RNF135,-0.016182913444742424,E1,STnet
306,CCL2,0.07984191941084173,E1,STnet
307,SLFN5,-0.031784761003587673,E1,STnet
308,AP2B1,-0.024520923079111155,E1,STnet
309,ZNHIT3,-0.04910302954290959,E1,STnet
310,MYO19,0.03125719043350965,E1,STnet
311,GGNBP2,-0.08329033053886213,E1,STnet
312,ACACA,-0.11148774499523577,E1,STnet
313,DDX52,-0.018636039244251917,E1,STnet
314,MRPL45,-0.029339111150027325,E1,STnet
315,SOCS7,0.009768593350820396,E1,STnet
316,SRCIN1,0.052300166476807027,E1,STnet
317,C17orf96,0.06738812806297673,E1,STnet
318,MLLT6,-0.13670253420632322,E1,STnet
319,PCGF2,-0.10453892601520227,E1,STnet
320,PIP4K2B,0.20039673157191082,E1,STnet
321,CWC25,-0.0004359382260788666,E1,STnet
322,LASP1,-0.10682821767268837,E1,STnet
323,LINC00672,-0.1056729248249471,E1,STnet
324,MED1,0.000912233167189367,E1,STnet
325,PPP1R1B,-0.21841542007483272,E1,STnet
326,PNMT,-0.06350616755312248,E1,STnet
327,CASC3,-0.06272511560680084,E1,STnet
328,CDC6,0.14445500616055923,E1,STnet
329,RARA,-0.06491005961253149,E1,STnet
330,TOP2A,0.05808551757108783,E1,STnet
331,CCR7,0.019757919731927195,E1,STnet
332,KRT15,0.015445029415964229,E1,STnet
333,KRT17,-0.1106478283361439,E1,STnet
334,HSD17B1,0.06393074422987254,E1,STnet
335,CNTD1,0.003458383189391091,E1,STnet
336,BECN1,-0.05197068306754009,E1,STnet
337,PSME3,-0.015225350299700768,E1,STnet
338,CBX1,0.027711061820923363,E1,STnet
339,HOXB2,0.026273554134907933,E1,STnet
340,HOXB7,-0.09070809823940627,E1,STnet
341,UBE2Z,0.01976594699263116,E1,STnet
342,ZNF652,0.06632168146479701,E1,STnet
343,SPOP,-0.04301513773578893,E1,STnet
344,SLC35B1,-0.02893846690059037,E1,STnet
345,FAM117A,0.03380686449952411,E1,STnet
346,PDK2,-0.050836537761849515,E1,STnet
347,EME1,-0.017739951015882133,E1,STnet
348,TOB1,-0.010504697403149646,E1,STnet
349,TOM1L1,-0.11270175055931483,E1,STnet
350,COX11,-0.03334654144334018,E1,STnet
351,CUEDC1,-0.040424860903088854,E1,STnet
352,VEZF1,0.011330898089212296,E1,STnet
353,RAD51C,-0.02139655804987097,E1,STnet
354,CLTC,0.1639891814435855,E1,STnet
355,PTRH2,-0.0702095726575211,E1,STnet
356,DCAF7,-0.03492859101149593,E1,STnet
357,CCDC47,-0.02568913578749533,E1,STnet
358,DDX42,0.011450959613881132,E1,STnet
359,DDX5,0.02626991692385155,E1,STnet
360,CEP95,-0.06964554202741086,E1,STnet
361,SMURF2,-0.03904410400394918,E1,STnet
362,CACNG4,-0.026743716846451784,E1,STnet
363,HELZ,-0.061743751730947156,E1,STnet
364,PSMD12,0.03775305575768524,E1,STnet
365,NOL11,0.01985028207700695,E1,STnet
366,KPNA2,0.06850418053462722,E1,STnet
367,AMZ2,-0.11948939976538789,E1,STnet
368,ARSG,0.010839829096325975,E1,STnet
369,WIPI1,-0.0377581143788669,E1,STnet
370,PRKAR1A,0.0005682989311663866,E1,STnet
371,SOX9,-0.013314351151983162,E1,STnet
372,SLC16A5,0.006423333184396638,E1,STnet
373,SUMO2,0.01698711940896945,E1,STnet
374,QRICH2,0.07595599632507179,E1,STnet
375,CANT1,-0.021837560631242012,E1,STnet
376,SECTM1,0.1108765869680583,E1,STnet
377,WDR45B,0.0837381171293844,E1,STnet
378,RAB31,-0.056927050059068084,E1,STnet
379,RAB27B,0.017556623821449988,E1,STnet
380,TXNL1,-0.055045940024260664,E1,STnet
381,SHC2,-0.03625889165383574,E1,STnet
382,AMH,-0.019468775834583268,E1,STnet
383,JSRP1,0.07872418828424281,E1,STnet
384,TLE2,0.007248525574751221,E1,STnet
385,CAPS,0.02005049877658034,E1,STnet
386,ANGPTL4,-0.03018497920665133,E1,STnet
387,C19orf66,0.010230859638537959,E1,STnet
388,DNMT1,0.015466137793273884,E1,STnet
389,LDLR,-0.00434038453446872,E1,STnet
390,JUND,-0.1256213235979811,E1,STnet
391,COMP,-0.003301288567919829,E1,STnet
392,CILP2,-0.1415662822524917,E1,STnet
393,POP4,-0.05194837115467659,E1,STnet
394,CCNE1,-0.13865221971826053,E1,STnet
395,PDCD5,0.07142181418593521,E1,STnet
396,FXYD3,-0.042478747059865124,E1,STnet
397,SYNE4,-0.10233424915276458,E1,STnet
398,ZNF146,0.10725679353220977,E1,STnet
399,SIPA1L3,0.0572278987891007,E1,STnet
400,MAP4K1,0.008009746375058677,E1,STnet
401,GMFG,-0.040045035075215396,E1,STnet
402,ZFP36,0.015847698857755048,E1,STnet
403,LYPD3,-0.059622856703508594,E1,STnet
404,BCAM,-0.015400142587853062,E1,STnet
405,FOSB,0.019550174463280463,E1,STnet
406,BCL2L12,-0.054583146068277216,E1,STnet
407,ZNF480,-0.04226511966129923,E1,STnet
408,SH3YL1,0.043008423412574694,E1,STnet
409,RSAD2,-0.05038175529682442,E1,STnet
410,ID2,0.08370650246240964,E1,STnet
