,Gene,Pearson correlation,Slide,Method
577,PLEKHG4B,-0.045856234608180356,B4,STnet
578,CMBL,-0.361035762244209,B4,STnet
579,ZNF622,0.11635086993101461,B4,STnet
580,DROSHA,0.08622177464232055,B4,STnet
581,SUB1,0.034821498285546926,B4,STnet
582,BRIX1,0.0695402842541306,B4,STnet
583,DNAJC21,0.06494416895497011,B4,STnet
584,NUP155,-0.11476473183871401,B4,STnet
585,FYB,0.14780162003811126,B4,STnet
586,IL6ST,0.2600833057521945,B4,STnet
587,CCNB1,-0.15411741167909215,B4,STnet
588,NSA2,-0.12743910975779707,B4,STnet
589,TBCA,-0.059784751738082724,B4,STnet
590,ZFYVE16,-0.08629779118362362,B4,STnet
591,CCNH,0.04231158573940956,B4,STnet
592,NR2F1,0.14278980215456502,B4,STnet
593,HSD17B4,0.20474759125482384,B4,STnet
594,ALDH7A1,-0.20915143859124555,B4,STnet
595,LMNB1,-0.012799807562211853,B4,STnet
596,GDF9,-0.09774416991092884,B4,STnet
597,CXCL14,-0.06098580206659316,B4,STnet
598,CXXC5,-0.16858634200759176,B4,STnet
599,PTTG1,0.26313774930723915,B4,STnet
600,STC2,-0.16744285597122457,B4,STnet
601,FGFR4,0.1490976581416638,B4,STnet
602,SCGB3A1,0.12211979763299477,B4,STnet
603,PSMG4,-0.04687841550401029,B4,STnet
604,ECI2,0.25506113435548305,B4,STnet
605,MCUR1,-0.0868816602006988,B4,STnet
606,HIST1H1C,0.37676441461653104,B4,STnet
607,HIST1H2BD,0.013127464867468774,B4,STnet
608,HLA-F,0.10533022324726751,B4,STnet
609,ZNRD1,-0.1192379320177214,B4,STnet
610,DHX16,0.105146866562067,B4,STnet
611,HSPA1A,0.29118803472764054,B4,STnet
612,C6orf48,0.19389458648911367,B4,STnet
613,HLA-DRB5,-0.24080744375543642,B4,STnet
614,HLA-DQA1,0.20805560592628627,B4,STnet
615,TAP1,-0.16310140581178084,B4,STnet
616,PSMB9,0.27892489535121184,B4,STnet
617,HLA-DPA1,0.5624960196942361,B4,STnet
618,VPS52,0.3843879182590183,B4,STnet
619,MDFI,0.017176949052288486,B4,STnet
620,PTK7,-0.13779337659554616,B4,STnet
621,TFAP2B,0.052947878098193124,B4,STnet
622,LRRC1,0.24172373564791047,B4,STnet
623,COL12A1,0.17775971417254374,B4,STnet
624,MYO6,0.1079043458599735,B4,STnet
625,SYNCRIP,0.16012001490890906,B4,STnet
626,RARS2,-0.13056041487192727,B4,STnet
627,CD24,-0.28020151890359896,B4,STnet
628,GTF3C6,-0.23580671782999235,B4,STnet
629,HDAC2,0.10293808805181827,B4,STnet
630,COL10A1,-0.09354346540243036,B4,STnet
631,MAN1A1,0.025787989864545394,B4,STnet
632,HSF2,-0.030000216560159127,B4,STnet
633,SERINC1,-0.20339043480651048,B4,STnet
634,SMPDL3A,0.04247721075598395,B4,STnet
635,HDDC2,-0.09244113784122837,B4,STnet
636,CENPW,-0.06523900055081043,B4,STnet
637,PTPRK,-0.01325971857302704,B4,STnet
638,MED23,-0.17010481163489502,B4,STnet
639,ENPP1,0.3267845993255802,B4,STnet
640,STX7,-0.10682481977266144,B4,STnet
641,SLC18B1,-0.04558114512029845,B4,STnet
642,MAP7,0.1280566844104789,B4,STnet
643,ARFGEF3,-0.056118985348023225,B4,STnet
644,HEBP2,0.137964134096117,B4,STnet
645,REPS1,-0.12424708549917914,B4,STnet
646,HECA,0.2888387156177858,B4,STnet
647,CITED2,0.14742859143214082,B4,STnet
648,VTA1,0.07052379306172611,B4,STnet
649,ADGRG6,-0.0846639450838609,B4,STnet
650,HIVEP2,0.038868899044988546,B4,STnet
651,AIG1,0.27594368658948615,B4,STnet
652,ADAT2,0.07015430850241146,B4,STnet
653,PEX3,-0.17992470466671612,B4,STnet
654,FUCA2,0.2224618544693016,B4,STnet
655,LTV1,-0.008302990830510908,B4,STnet
656,SF3B5,0.2931816823452377,B4,STnet
657,SASH1,0.025697757632906087,B4,STnet
658,MTHFD1L,0.0722354868845967,B4,STnet
659,FNDC1,0.08382709927752491,B4,STnet
660,MRPL18,-0.1013907787884676,B4,STnet
661,PDCD2,-0.024553656767309993,B4,STnet
662,LFNG,0.004173990220214146,B4,STnet
663,GLCCI1,-0.07020685865368229,B4,STnet
664,PHF14,-0.0340989022221382,B4,STnet
665,TSPAN13,0.08051271763110787,B4,STnet
666,AGR2,0.3721323774774771,B4,STnet
667,GPNMB,0.3707269761917885,B4,STnet
668,TRIL,-0.042075576407107636,B4,STnet
669,SFRP4,0.09764451375567597,B4,STnet
670,H2AFV,0.05548562120413961,B4,STnet
671,UPP1,0.1876848684943342,B4,STnet
672,BAZ1B,0.11997014593977888,B4,STnet
673,CD36,-0.19018863831307622,B4,STnet
674,SEMA3C,-0.13011022524735352,B4,STnet
675,COL1A2,0.3271298596434823,B4,STnet
676,SHFM1,0.17720380513219175,B4,STnet
677,TRIP6,0.08479288744252624,B4,STnet
678,ACHE,0.08419732327783412,B4,STnet
679,SERPINE1,0.15489912996133653,B4,STnet
680,MEST,-0.04562256230211975,B4,STnet
681,NUP205,-0.30732858867107654,B4,STnet
682,PARP12,-0.16506204258120824,B4,STnet
683,SSBP1,0.17109622981250777,B4,STnet
684,TRBC2,0.3028967269027628,B4,STnet
685,PIP,-0.25671497441649355,B4,STnet
686,CNTNAP2,-0.16473951921298427,B4,STnet
687,EZH2,-0.12929475210146815,B4,STnet
688,NUB1,-0.1654778837447985,B4,STnet
689,PCM1,0.023677672739912708,B4,STnet
690,KIF13B,0.03371075335426868,B4,STnet
691,ERLIN2,0.00749033030309556,B4,STnet
692,PROSC,0.028095322313057648,B4,STnet
693,BRF2,0.35752944609071546,B4,STnet
694,ADGRA2,0.2492504418781049,B4,STnet
695,RAB11FIP1,0.095108011214696,B4,STnet
696,EIF4EBP1,0.10892070996675357,B4,STnet
697,ASH2L,0.14482238189650615,B4,STnet
698,LSM1,-0.15830950728536777,B4,STnet
699,PLPP5,0.045188850654447034,B4,STnet
700,DDHD2,0.2215163967926359,B4,STnet
701,WHSC1L1,0.15129125761148227,B4,STnet
702,FGFR1,-0.20083678342343128,B4,STnet
703,TM2D2,-0.20524632160982065,B4,STnet
704,C8orf4,0.14896060325989874,B4,STnet
705,HOOK3,-0.0003809740779747687,B4,STnet
706,CEBPD,0.39359945471428576,B4,STnet
707,ATP6V1H,-0.1506035144797599,B4,STnet
708,GGH,0.04063280696164643,B4,STnet
709,RDH10,0.061437851256378385,B4,STnet
710,E2F5,0.2395367355697024,B4,STnet
711,C8orf59,-0.3095009624869147,B4,STnet
712,WWP1,-0.08349611739537795,B4,STnet
713,RMDN1,0.16046893050356764,B4,STnet
714,CPNE3,-0.05184305774505315,B4,STnet
715,INTS8,0.06256362190062968,B4,STnet
716,TSPYL5,-0.07148013931804321,B4,STnet
717,EIF3E,-0.2741863768472965,B4,STnet
718,ENY2,0.19293922908956243,B4,STnet
719,TRPS1,-0.1512241588984371,B4,STnet
720,RAD21,0.0833973094525772,B4,STnet
721,MRPL13,0.34103792168801755,B4,STnet
722,ATAD2,-0.15565312331019307,B4,STnet
723,FBXO32,-0.10458593755826227,B4,STnet
724,TATDN1,-0.15453661493553594,B4,STnet
725,NSMCE2,0.04258740123504126,B4,STnet
726,FAM84B,-0.17909419930300502,B4,STnet
727,ASAP1,-0.08438734818559145,B4,STnet
728,NDRG1,-0.05945184812787168,B4,STnet
729,PSCA,-0.09552559667992644,B4,STnet
730,GLI4,0.22434508940774708,B4,STnet
731,TOP1MT,-0.17431654506450614,B4,STnet
732,EPPK1,0.3755297943430588,B4,STnet
733,OPLAH,-0.19676676843499125,B4,STnet
734,SLC39A4,0.1759507287422526,B4,STnet
735,FOXH1,0.16163534511032687,B4,STnet
736,LRRC24,-0.044611698998294175,B4,STnet
737,VLDLR,-0.007907019426491108,B4,STnet
738,PLGRKT,-0.22499251634543532,B4,STnet
739,NDUFB6,0.09141875160700082,B4,STnet
740,CCL19,0.3971875717747996,B4,STnet
741,CCL21,0.11565464727425037,B4,STnet
742,DCAF10,0.28794816905825743,B4,STnet
743,GCNT1,0.052738148048615555,B4,STnet
744,TLE1,-0.1653468769013793,B4,STnet
745,SPIN1,0.11536183186244806,B4,STnet
746,ASPN,0.06470943702590162,B4,STnet
747,WNK2,-0.01470367858913633,B4,STnet
748,FBP1,-0.22543861190870215,B4,STnet
749,TGFBR1,0.0731145476480521,B4,STnet
750,ERP44,-0.04023463217084977,B4,STnet
751,TEX10,0.24869871426633755,B4,STnet
752,KIAA0368,-0.24320059958789048,B4,STnet
753,TNC,0.21845055832532478,B4,STnet
754,PSMD5,0.0336230946389677,B4,STnet
755,PHF19,0.27911224155575654,B4,STnet
756,STOM,0.05558116665692735,B4,STnet
757,PRRX2,-0.23424082911630742,B4,STnet
758,NUP214,-0.046113283499205425,B4,STnet
759,PTGDS,0.260206195988956,B4,STnet
760,WWC3,-0.007066416136898409,B4,STnet
761,OFD1,0.1082527064016054,B4,STnet
762,SMS,-0.03757858819352816,B4,STnet
763,CYBB,-0.10165049668976191,B4,STnet
764,LINC01420,0.15198198949270705,B4,STnet
765,ITM2A,0.04541766184971498,B4,STnet
766,SH3BGRL,-0.16207667808425244,B4,STnet
767,BEX3,0.01466731357070239,B4,STnet
768,PHF6,0.23948770373942266,B4,STnet
