,Gene,Pearson correlation,Slide,Method
159,SAA1,0.07727409511877124,G3,Hist2ST
160,TSG101,0.019367240620799878,G3,Hist2ST
161,SVIP,0.10388322964010005,G3,Hist2ST
162,CAPRIN1,0.12315936330242293,G3,Hist2ST
163,API5,0.08040047002517331,G3,Hist2ST
164,MTCH2,0.1577733154171392,G3,Hist2ST
165,UBE2L6,0.13485893710713398,G3,Hist2ST
166,MPEG1,0.13923026027422392,G3,Hist2ST
167,MS4A7,0.06531336206564034,G3,Hist2ST
168,TMEM258,0.17499481278395015,G3,Hist2ST
169,FEN1,0.13593609338385296,G3,Hist2ST
170,PLA2G16,0.05725080990254463,G3,Hist2ST
171,CST6,0.07106686903262426,G3,Hist2ST
172,ALDH3B2,0.12133616347181742,G3,Hist2ST
173,TESMIN,0.10332501001872403,G3,Hist2ST
174,MRPL21,0.17609026986339263,G3,Hist2ST
175,CCND1,0.22099456298629772,G3,Hist2ST
176,ORAOV1,0.14670752725900627,G3,Hist2ST
177,ANO1,0.11241998560387757,G3,Hist2ST
178,FADD,0.11039008600343779,G3,Hist2ST
179,CTTN,0.23450377686258647,G3,Hist2ST
180,PRSS23,0.1380771977072626,G3,Hist2ST
181,BIRC3,0.0656242973542554,G3,Hist2ST
182,MMP1,0.17441218764424696,G3,Hist2ST
183,CASP4,0.14543785835525497,G3,Hist2ST
184,CD3D,0.14367136878614906,G3,Hist2ST
185,THYN1,0.11443730702395608,G3,Hist2ST
186,SCNN1A,0.03569240739765008,G3,Hist2ST
187,RIMKLB,0.05166643342496098,G3,Hist2ST
188,MAGOHB,0.11785461715610747,G3,Hist2ST
189,GPRC5A,0.1477453823612956,G3,Hist2ST
190,MGP,-0.09863534562969749,G3,Hist2ST
191,C12orf60,0.05511683793987258,G3,Hist2ST
192,LDHB,0.06578426106172504,G3,Hist2ST
193,ITPR2,0.215071488309305,G3,Hist2ST
194,ZCRB1,0.019030552869500766,G3,Hist2ST
195,FAIM2,-0.0658579362572848,G3,Hist2ST
196,METTL7A,0.11693281647069392,G3,Hist2ST
197,NR4A1,-0.008849761484513802,G3,Hist2ST
198,KRT81,-0.06543314212619537,G3,Hist2ST
199,KRT86,-0.015599613096588215,G3,Hist2ST
200,PPP1R1A,0.12538731380138612,G3,Hist2ST
201,MUCL1,0.2630989450159053,G3,Hist2ST
202,NUP107,0.10492125278408018,G3,Hist2ST
203,LYZ,0.20370750850099328,G3,Hist2ST
204,DUSP6,0.17197811417027195,G3,Hist2ST
205,ATP2B1,0.10086853687531894,G3,Hist2ST
206,LUM,0.13026411622934558,G3,Hist2ST
207,DCN,0.08641701501047339,G3,Hist2ST
208,EEA1,0.06790086285293194,G3,Hist2ST
209,NTN4,0.21990014267430064,G3,Hist2ST
210,TMPO,0.08708235413511174,G3,Hist2ST
211,ARL1,0.15658976307960443,G3,Hist2ST
212,CHPT1,0.053303584814137904,G3,Hist2ST
213,SYCP3,0.10315499303147088,G3,Hist2ST
214,CCDC53,0.1008174254678865,G3,Hist2ST
215,PWP1,0.10038956669484045,G3,Hist2ST
216,TCTN1,0.10556708258161313,G3,Hist2ST
217,MAPKAPK5,0.08460789675462453,G3,Hist2ST
218,OAS1,0.08119539682449115,G3,Hist2ST
219,OAS2,0.04272043433080455,G3,Hist2ST
220,TBX3,0.08634476731222585,G3,Hist2ST
221,OASL,0.14409377936254764,G3,Hist2ST
222,ZNF664,0.16987277714571247,G3,Hist2ST
223,ZNF84,0.07646915387506747,G3,Hist2ST
224,PSPC1,0.06740748143277776,G3,Hist2ST
225,HMGB1,0.12246748958252723,G3,Hist2ST
226,DCLK1,-0.11005205184021438,G3,Hist2ST
227,MRPS31,0.07192480965613424,G3,Hist2ST
228,DNAJC15,0.04484548517608518,G3,Hist2ST
229,RNASEH2B,0.056714334593758756,G3,Hist2ST
230,COMMD6,0.1939296749163464,G3,Hist2ST
231,FARP1,0.13932186183499848,G3,Hist2ST
232,STK24,0.10222492213034154,G3,Hist2ST
233,MCF2L,0.13737550484497266,G3,Hist2ST
234,NGDN,0.14040598707757485,G3,Hist2ST
235,RABGGTA,0.0845868172467295,G3,Hist2ST
236,SCFD1,0.04169880556684111,G3,Hist2ST
237,BAZ1A,0.06647285017897098,G3,Hist2ST
238,KLHDC2,0.1995654547746361,G3,Hist2ST
239,PSMC6,0.07815943712465,G3,Hist2ST
240,PSMA3,0.11262037000631905,G3,Hist2ST
241,PCNX4,0.15249707156829032,G3,Hist2ST
242,DHRS7,0.0751035299662503,G3,Hist2ST
243,MTHFD1,0.05531679601546757,G3,Hist2ST
244,FUT8,0.07655027258376892,G3,Hist2ST
245,COQ6,0.048647300302042916,G3,Hist2ST
246,AC005480.1,0.10051342488106682,G3,Hist2ST
247,FOS,0.11111566743882077,G3,Hist2ST
248,ZC3H14,0.05843895593654247,G3,Hist2ST
249,UBR7,0.10405407743048374,G3,Hist2ST
250,IFI27L2,-0.024127458224984244,G3,Hist2ST
251,IGHG4,-0.09748644630818656,G3,Hist2ST
252,APBA2,0.04253770737762622,G3,Hist2ST
253,EMC4,0.13734706923692552,G3,Hist2ST
254,NUSAP1,0.008195411153557874,G3,Hist2ST
255,TUBGCP4,0.08345423595370964,G3,Hist2ST
256,TP53BP1,0.08227027667915396,G3,Hist2ST
257,SPG11,0.14037115208097042,G3,Hist2ST
258,MYEF2,0.14341418585766924,G3,Hist2ST
259,TMOD3,0.14375769309115383,G3,Hist2ST
260,LEO1,0.08044615460747355,G3,Hist2ST
261,MYO5C,0.15562383805250796,G3,Hist2ST
262,ARPP19,0.16689585946975086,G3,Hist2ST
263,ADAM10,0.2747711500204563,G3,Hist2ST
264,CCNB2,0.12823313309297704,G3,Hist2ST
265,GTF2A2,0.11776252983650284,G3,Hist2ST
266,VPS13C,-0.03031094985810128,G3,Hist2ST
267,C2CD4A,0.08911320652490534,G3,Hist2ST
268,TPM1,0.2799400690133331,G3,Hist2ST
269,FAM96A,0.01658323538542758,G3,Hist2ST
270,KIAA0101,0.16331883969689956,G3,Hist2ST
271,CILP,0.06499091285730443,G3,Hist2ST
272,ITGA11,0.09531546727541401,G3,Hist2ST
273,UACA,0.0538543967848381,G3,Hist2ST
274,RCN2,0.08089043307038651,G3,Hist2ST
275,PSTPIP1,0.08094943510074194,G3,Hist2ST
276,LINGO1,0.028917095828553674,G3,Hist2ST
277,MESDC1,0.03980388447485494,G3,Hist2ST
278,ISG20,0.13001272407017422,G3,Hist2ST
279,PRC1,0.07383551807899216,G3,Hist2ST
280,SNRPA1,0.12818440434301287,G3,Hist2ST
281,SBK1,0.09380486836699682,G3,Hist2ST
282,MT1G,0.1011184937619001,G3,Hist2ST
283,NUP93,0.06375074123232258,G3,Hist2ST
284,CX3CL1,0.21152677587954594,G3,Hist2ST
285,CMTM3,0.17243005460074495,G3,Hist2ST
286,CBFB,0.23343348837578992,G3,Hist2ST
287,PRMT7,0.016317358748368756,G3,Hist2ST
288,CDH1,0.2920894994898875,G3,Hist2ST
289,ZFHX3,0.0662481849462425,G3,Hist2ST
290,CFDP1,0.12380110113957365,G3,Hist2ST
291,TERF2IP,0.15196781558692188,G3,Hist2ST
292,ITGAE,0.10088862605082369,G3,Hist2ST
293,ALOX15B,0.0715372203186727,G3,Hist2ST
294,TRPV2,0.09418258761928072,G3,Hist2ST
295,B9D1,-0.042075635835101585,G3,Hist2ST
296,UNC119,0.11924204724097373,G3,Hist2ST
297,PIGS,0.12538675390482867,G3,Hist2ST
298,SPAG5,0.04438704991193229,G3,Hist2ST
299,KIAA0100,0.0047768794995436265,G3,Hist2ST
300,SDF2,0.10819824258601411,G3,Hist2ST
301,SUPT6H,0.05375857059719455,G3,Hist2ST
302,TRAF4,0.0425263038668372,G3,Hist2ST
303,CPD,0.09997505053082845,G3,Hist2ST
304,GOSR1,0.03295027381075772,G3,Hist2ST
305,RNF135,0.07998544330426734,G3,Hist2ST
306,CCL2,0.19599278699214562,G3,Hist2ST
307,SLFN5,0.15160950407885432,G3,Hist2ST
308,AP2B1,-0.004640009086078888,G3,Hist2ST
309,ZNHIT3,0.17031490815679717,G3,Hist2ST
310,MYO19,0.033368570058529695,G3,Hist2ST
311,GGNBP2,0.027116569278427472,G3,Hist2ST
312,ACACA,0.028812391743228766,G3,Hist2ST
313,DDX52,0.20839641924063537,G3,Hist2ST
314,MRPL45,0.14419715887164253,G3,Hist2ST
315,SOCS7,0.07664974332590901,G3,Hist2ST
316,SRCIN1,0.14085489541749446,G3,Hist2ST
317,C17orf96,0.09260433456737943,G3,Hist2ST
318,MLLT6,0.16227951232024765,G3,Hist2ST
319,PCGF2,0.1988892703160452,G3,Hist2ST
320,PIP4K2B,0.24292860928485177,G3,Hist2ST
321,CWC25,0.09275829560969026,G3,Hist2ST
322,LASP1,0.28824613151816425,G3,Hist2ST
323,LINC00672,0.14822427916014985,G3,Hist2ST
324,MED1,0.10571025070477597,G3,Hist2ST
325,PPP1R1B,-0.07422906883241347,G3,Hist2ST
326,PNMT,0.07903343715212702,G3,Hist2ST
327,CASC3,0.10763658803349795,G3,Hist2ST
328,CDC6,0.10600130476495824,G3,Hist2ST
329,RARA,0.1876902987558513,G3,Hist2ST
330,TOP2A,0.12140047458620612,G3,Hist2ST
331,CCR7,0.24214092099939313,G3,Hist2ST
332,KRT15,-0.09419372930333685,G3,Hist2ST
333,KRT17,0.014830960271531609,G3,Hist2ST
334,HSD17B1,0.08623207718951355,G3,Hist2ST
335,CNTD1,0.19080984631336745,G3,Hist2ST
336,BECN1,0.15551456853199513,G3,Hist2ST
337,PSME3,0.04396452507137962,G3,Hist2ST
338,CBX1,0.15723968586539117,G3,Hist2ST
339,HOXB2,0.0585689161908664,G3,Hist2ST
340,HOXB7,0.07152625037133288,G3,Hist2ST
341,UBE2Z,0.12005350268366807,G3,Hist2ST
342,ZNF652,0.022858468323425807,G3,Hist2ST
343,SPOP,0.11557321088230911,G3,Hist2ST
344,SLC35B1,0.11362721921634167,G3,Hist2ST
345,FAM117A,0.13486223561312471,G3,Hist2ST
346,PDK2,0.024642855658737327,G3,Hist2ST
347,EME1,0.07035576993586137,G3,Hist2ST
348,TOB1,0.09740967620159607,G3,Hist2ST
349,TOM1L1,0.11416730747209859,G3,Hist2ST
350,COX11,0.1826925313739049,G3,Hist2ST
351,CUEDC1,0.05970414753853642,G3,Hist2ST
352,VEZF1,0.12903618462509087,G3,Hist2ST
353,RAD51C,0.020737327091352852,G3,Hist2ST
354,CLTC,0.20208342439185847,G3,Hist2ST
355,PTRH2,0.04391977140054678,G3,Hist2ST
356,DCAF7,0.13320554176500418,G3,Hist2ST
357,CCDC47,0.08986173504427676,G3,Hist2ST
358,DDX42,0.07565022946451555,G3,Hist2ST
359,DDX5,0.29820200892066384,G3,Hist2ST
360,CEP95,0.10467126437268584,G3,Hist2ST
361,SMURF2,0.13962812803939473,G3,Hist2ST
362,CACNG4,0.0013360454685894078,G3,Hist2ST
363,HELZ,0.06451646304613921,G3,Hist2ST
364,PSMD12,0.11661116822659504,G3,Hist2ST
365,NOL11,0.062064710651551294,G3,Hist2ST
366,KPNA2,0.08380058884531989,G3,Hist2ST
367,AMZ2,0.02111416469458939,G3,Hist2ST
