,Gene,Pearson correlation,Slide,Method
513,APOL2,0.030816815001003472,F2,STnet
514,APOL1,-0.06066156216507749,F2,STnet
515,C1QTNF6,-0.013022468722851803,F2,STnet
516,ADSL,0.004152187708849331,F2,STnet
517,RBX1,0.04353795764067738,F2,STnet
518,SERHL2,-0.1000269192401831,F2,STnet
519,LSM3,0.019051551619487565,F2,STnet
520,TOP2B,0.007143284833437348,F2,STnet
521,HIGD1A,0.11684789552557844,F2,STnet
522,EXOSC7,0.009622841110785143,F2,STnet
523,LTF,-0.08444850590411697,F2,STnet
524,GNL3,0.04879747087850195,F2,STnet
525,PDHB,0.025979771395445675,F2,STnet
526,THOC7,-0.06622962361122102,F2,STnet
527,PSMD6,-0.004028458297177828,F2,STnet
528,COL8A1,0.026417375460725583,F2,STnet
529,CMSS1,0.05002277270435283,F2,STnet
530,NIT2,-0.030311476131246736,F2,STnet
531,ATG3,-0.024310249738297384,F2,STnet
532,COX17,-0.03055187562894698,F2,STnet
533,FSTL1,0.004585097552685808,F2,STnet
534,NDUFB4,-0.0105674582165951,F2,STnet
535,DTX3L,0.02100468706710661,F2,STnet
536,PARP14,-0.0031646354671659165,F2,STnet
537,PDIA5,0.046003214305030064,F2,STnet
538,CHCHD6,0.12043084866403378,F2,STnet
539,MRPS22,-0.010719480285539007,F2,STnet
540,PLSCR1,0.026694701956474092,F2,STnet
541,HPS3,-0.02999364483205993,F2,STnet
542,CP,-0.01944913893787263,F2,STnet
543,PFN2,-0.038475843513928736,F2,STnet
544,SIAH2,-0.03170256778032364,F2,STnet
545,RARRES1,-0.0044929383620091285,F2,STnet
546,TRIM59,-0.029403066399057022,F2,STnet
547,SPTSSB,-0.01491017329134638,F2,STnet
548,TNFSF10,-0.0010567040816149016,F2,STnet
549,ECT2,0.04571074202551027,F2,STnet
550,DNAJC19,0.005785172118781109,F2,STnet
551,MCCC1,0.05868712792280878,F2,STnet
552,MAGEF1,-0.10487878561208537,F2,STnet
553,RFC4,0.03456879866017246,F2,STnet
554,APOD,0.01971680273361143,F2,STnet
555,QDPR,0.060638029081830906,F2,STnet
556,LAP3,-0.058847928866883566,F2,STnet
557,UGDH,-0.019577854615618583,F2,STnet
558,SMIM14,-0.0175906865424084,F2,STnet
559,JCHAIN,0.14424252884475977,F2,STnet
560,CXCL9,0.011949838914241798,F2,STnet
561,CXCL10,-0.008806700142023206,F2,STnet
562,CXCL13,0.017662268291221115,F2,STnet
563,MRPS18C,-0.025379025344140018,F2,STnet
564,SPP1,-0.013920332023471798,F2,STnet
565,H2AFZ,0.04386236651579177,F2,STnet
566,PPP3CA,-0.008630840391997378,F2,STnet
567,PPA2,0.05068667260894864,F2,STnet
568,NPNT,0.030265855141911907,F2,STnet
569,CCDC109B,0.017132851545865958,F2,STnet
570,GAR1,0.01584646833097608,F2,STnet
571,EXOSC9,-0.02440366217507596,F2,STnet
