,Gene,Pearson correlation,Slide,Method
160,TSG101,-0.003649383610177491,H3,Hist2ST
161,SVIP,0.1117256129969818,H3,Hist2ST
162,CAPRIN1,0.20058022871842088,H3,Hist2ST
163,API5,0.24764912303801387,H3,Hist2ST
164,MTCH2,0.08659137276309078,H3,Hist2ST
165,UBE2L6,0.0784321617135175,H3,Hist2ST
166,MPEG1,0.14705007324379343,H3,Hist2ST
167,MS4A7,0.08865864265041044,H3,Hist2ST
168,TMEM258,0.2728641153455697,H3,Hist2ST
169,FEN1,0.18461714933384948,H3,Hist2ST
170,PLA2G16,0.13330690219542496,H3,Hist2ST
171,CST6,-0.00404841057926345,H3,Hist2ST
172,ALDH3B2,0.21921350303779505,H3,Hist2ST
173,TESMIN,0.016925363555935824,H3,Hist2ST
174,MRPL21,0.10485125489140033,H3,Hist2ST
175,CCND1,0.209653184791972,H3,Hist2ST
176,ORAOV1,0.16243325421561194,H3,Hist2ST
177,ANO1,0.04943169294781274,H3,Hist2ST
178,FADD,0.17787727411593302,H3,Hist2ST
179,CTTN,0.3412297652137075,H3,Hist2ST
180,PRSS23,0.033949780437657694,H3,Hist2ST
181,BIRC3,0.1764301852168431,H3,Hist2ST
182,MMP1,0.07152160785183781,H3,Hist2ST
183,CASP4,0.08483223144362331,H3,Hist2ST
184,CD3D,0.19170368713170982,H3,Hist2ST
185,THYN1,0.08984012337818868,H3,Hist2ST
186,SCNN1A,0.01856744695074322,H3,Hist2ST
187,RIMKLB,-0.012664999579622815,H3,Hist2ST
188,MAGOHB,0.07310997000262728,H3,Hist2ST
189,GPRC5A,0.11974366865604341,H3,Hist2ST
190,MGP,0.2012285048514129,H3,Hist2ST
191,C12orf60,0.21247398400026052,H3,Hist2ST
192,LDHB,0.17278028575740512,H3,Hist2ST
193,ITPR2,0.07531112642133003,H3,Hist2ST
194,ZCRB1,0.1514298994810956,H3,Hist2ST
195,FAIM2,-0.008052375535457405,H3,Hist2ST
196,METTL7A,0.22277789211930712,H3,Hist2ST
197,NR4A1,0.1491263884518525,H3,Hist2ST
198,KRT81,-9.976901324693782e-05,H3,Hist2ST
199,KRT86,0.03376013018894289,H3,Hist2ST
200,PPP1R1A,0.010423467208020447,H3,Hist2ST
201,MUCL1,0.20907207638819844,H3,Hist2ST
202,NUP107,0.10772940149606933,H3,Hist2ST
203,LYZ,0.3497731750624615,H3,Hist2ST
204,DUSP6,0.052763123499836605,H3,Hist2ST
205,ATP2B1,0.14294561155380947,H3,Hist2ST
206,LUM,0.2526476093206209,H3,Hist2ST
207,DCN,0.1357613408163496,H3,Hist2ST
208,EEA1,0.11461492210826983,H3,Hist2ST
209,NTN4,0.1092594259358258,H3,Hist2ST
210,TMPO,0.3285334508955383,H3,Hist2ST
211,ARL1,0.14482015832274409,H3,Hist2ST
212,CHPT1,0.06171957737639444,H3,Hist2ST
213,SYCP3,-0.0322913523266431,H3,Hist2ST
214,CCDC53,0.1490809928598047,H3,Hist2ST
215,PWP1,0.16918735127451634,H3,Hist2ST
216,TCTN1,0.0704865992920081,H3,Hist2ST
217,MAPKAPK5,0.1861306078047597,H3,Hist2ST
218,OAS1,0.047560811569038935,H3,Hist2ST
219,OAS2,0.12942369963780528,H3,Hist2ST
220,TBX3,0.16770054162793746,H3,Hist2ST
221,OASL,0.03639182864802282,H3,Hist2ST
222,ZNF664,0.08594349176146672,H3,Hist2ST
223,ZNF84,0.11828525199206506,H3,Hist2ST
224,PSPC1,0.09726503317264074,H3,Hist2ST
225,HMGB1,0.1653841903116623,H3,Hist2ST
226,DCLK1,0.09602088720750196,H3,Hist2ST
227,MRPS31,0.1885821702081636,H3,Hist2ST
228,DNAJC15,0.18383805426659158,H3,Hist2ST
229,RNASEH2B,0.07952833073311714,H3,Hist2ST
230,COMMD6,0.28593112094548456,H3,Hist2ST
231,FARP1,0.2478746831024638,H3,Hist2ST
232,STK24,0.21900074035178246,H3,Hist2ST
233,MCF2L,0.3623397384765676,H3,Hist2ST
234,NGDN,0.1753496304764649,H3,Hist2ST
235,RABGGTA,0.1036946069640353,H3,Hist2ST
236,SCFD1,0.12743920465552022,H3,Hist2ST
237,BAZ1A,0.09654569617167973,H3,Hist2ST
238,KLHDC2,0.21634285996473113,H3,Hist2ST
239,PSMC6,0.10073667097380014,H3,Hist2ST
240,PSMA3,0.24973035012323497,H3,Hist2ST
241,PCNX4,0.1021326536103315,H3,Hist2ST
242,DHRS7,0.2190747890251874,H3,Hist2ST
243,MTHFD1,0.13874176208248418,H3,Hist2ST
244,FUT8,0.0110384167471506,H3,Hist2ST
245,COQ6,0.05384464402018513,H3,Hist2ST
246,AC005480.1,0.07544608047258339,H3,Hist2ST
247,FOS,0.20096460810199923,H3,Hist2ST
248,ZC3H14,0.16032412224572962,H3,Hist2ST
249,UBR7,0.21381591840374392,H3,Hist2ST
250,IFI27L2,0.1443249860249099,H3,Hist2ST
251,IGHG4,0.045801079291111116,H3,Hist2ST
252,APBA2,0.13125828769869385,H3,Hist2ST
253,EMC4,0.19985859253969446,H3,Hist2ST
254,NUSAP1,0.12964712049369087,H3,Hist2ST
255,TUBGCP4,0.03162560256515905,H3,Hist2ST
256,TP53BP1,0.07143883854643959,H3,Hist2ST
257,SPG11,0.07265063729306076,H3,Hist2ST
258,MYEF2,0.09840159303959918,H3,Hist2ST
259,TMOD3,0.14830604405064718,H3,Hist2ST
260,LEO1,0.026577416713812217,H3,Hist2ST
261,MYO5C,0.13432294238257536,H3,Hist2ST
262,ARPP19,0.14710156770885513,H3,Hist2ST
263,ADAM10,0.10994040045225409,H3,Hist2ST
264,CCNB2,0.09881798901012653,H3,Hist2ST
265,GTF2A2,0.11720500679737467,H3,Hist2ST
266,VPS13C,0.09684533370617479,H3,Hist2ST
267,C2CD4A,0.044723188950285916,H3,Hist2ST
268,TPM1,0.24436849472009983,H3,Hist2ST
269,FAM96A,0.0980370113159616,H3,Hist2ST
270,KIAA0101,-0.03129871218266219,H3,Hist2ST
271,CILP,0.01482928857013821,H3,Hist2ST
272,ITGA11,0.019826512389799066,H3,Hist2ST
273,UACA,0.11910078959593615,H3,Hist2ST
