,Gene,Pearson correlation,Slide,Method
169,FEN1,0.6162439954669918,B1,BLEEP
170,PLA2G16,0.12107013383626125,B1,BLEEP
171,CST6,0.16397621590982198,B1,BLEEP
172,ALDH3B2,0.6104927169023336,B1,BLEEP
173,TESMIN,0.578181983880705,B1,BLEEP
174,MRPL21,0.5921444849500846,B1,BLEEP
175,CCND1,0.7392064016700967,B1,BLEEP
176,ORAOV1,0.7658090964582712,B1,BLEEP
177,ANO1,0.564846402744571,B1,BLEEP
178,FADD,0.6030566273542292,B1,BLEEP
179,CTTN,0.7803145466898386,B1,BLEEP
180,PRSS23,0.6742625048467855,B1,BLEEP
181,BIRC3,0.5475816094669363,B1,BLEEP
182,MMP1,-0.023960038771732344,B1,BLEEP
183,CASP4,0.4997985480100246,B1,BLEEP
184,CD3D,0.5125765552663137,B1,BLEEP
185,THYN1,0.2967938869142762,B1,BLEEP
186,SCNN1A,0.5157947210927335,B1,BLEEP
187,RIMKLB,0.2932590935704999,B1,BLEEP
188,MAGOHB,0.5094407697646556,B1,BLEEP
189,GPRC5A,0.7281756415056533,B1,BLEEP
190,MGP,0.29171319152446823,B1,BLEEP
191,C12orf60,-0.01309770243248073,B1,BLEEP
192,LDHB,0.479782885032122,B1,BLEEP
193,ITPR2,0.31149285024090634,B1,BLEEP
194,ZCRB1,0.3349076281343779,B1,BLEEP
195,FAIM2,0.1606886036007759,B1,BLEEP
196,METTL7A,0.19851087556497574,B1,BLEEP
197,NR4A1,0.530184801531596,B1,BLEEP
198,KRT81,0.026055597489553654,B1,BLEEP
199,KRT86,0.10912311262197445,B1,BLEEP
200,PPP1R1A,0.043687259490080316,B1,BLEEP
201,MUCL1,0.05519422506464973,B1,BLEEP
202,NUP107,0.3464040846680145,B1,BLEEP
203,LYZ,0.6526755048983118,B1,BLEEP
204,DUSP6,0.07927059399690528,B1,BLEEP
205,ATP2B1,0.2918480105469208,B1,BLEEP
206,LUM,0.39516149857707966,B1,BLEEP
207,DCN,0.4432306742579809,B1,BLEEP
208,EEA1,0.12548983262699448,B1,BLEEP
209,NTN4,0.41765761873248697,B1,BLEEP
210,TMPO,0.552640431352758,B1,BLEEP
211,ARL1,0.529563855755943,B1,BLEEP
212,CHPT1,0.532086148409319,B1,BLEEP
213,SYCP3,0.37590103139533726,B1,BLEEP
214,CCDC53,0.41635117258234583,B1,BLEEP
215,PWP1,0.44091386026726254,B1,BLEEP
216,TCTN1,0.38417074599117873,B1,BLEEP
217,MAPKAPK5,0.4483052153386393,B1,BLEEP
218,OAS1,0.23968787332735692,B1,BLEEP
