,Gene,Pearson correlation,Slide,Method
271,CILP,0.2045475361209695,B1,Hist2ST
272,ITGA11,0.17480271307886078,B1,Hist2ST
273,UACA,0.13604114065368447,B1,Hist2ST
274,RCN2,0.4172354136189016,B1,Hist2ST
275,PSTPIP1,0.3242424106227491,B1,Hist2ST
276,LINGO1,0.06553375342744258,B1,Hist2ST
277,MESDC1,0.4563887724633647,B1,Hist2ST
278,ISG20,0.4053378754843221,B1,Hist2ST
279,PRC1,0.4030163570809778,B1,Hist2ST
280,SNRPA1,0.429830537354923,B1,Hist2ST
281,SBK1,0.2711768886525607,B1,Hist2ST
282,MT1G,0.05658913807686473,B1,Hist2ST
283,NUP93,0.4098374773682011,B1,Hist2ST
284,CX3CL1,0.2872742114603106,B1,Hist2ST
285,CMTM3,0.33602746528072314,B1,Hist2ST
286,CBFB,0.3283302382067551,B1,Hist2ST
287,PRMT7,0.19091213776860466,B1,Hist2ST
288,CDH1,0.4347630900595888,B1,Hist2ST
289,ZFHX3,0.10051163546376925,B1,Hist2ST
290,CFDP1,0.4347401658399941,B1,Hist2ST
291,TERF2IP,0.4268761416174879,B1,Hist2ST
292,ITGAE,0.38896513221126305,B1,Hist2ST
293,ALOX15B,-0.006194792713401712,B1,Hist2ST
294,TRPV2,0.2553165318059524,B1,Hist2ST
295,B9D1,0.05840567178156243,B1,Hist2ST
296,UNC119,0.361707967796438,B1,Hist2ST
297,PIGS,0.3253355637642982,B1,Hist2ST
298,SPAG5,0.38204319214320925,B1,Hist2ST
299,KIAA0100,0.32791584663632806,B1,Hist2ST
300,SDF2,0.3504538091366248,B1,Hist2ST
301,SUPT6H,0.3520222002618346,B1,Hist2ST
302,TRAF4,0.39483257644442105,B1,Hist2ST
303,CPD,0.27168333028375713,B1,Hist2ST
304,GOSR1,0.31077225175855017,B1,Hist2ST
305,RNF135,0.19590487144537438,B1,Hist2ST
306,CCL2,0.42013821955452973,B1,Hist2ST
307,SLFN5,0.41662950681774813,B1,Hist2ST
308,AP2B1,0.39278363147750084,B1,Hist2ST
309,ZNHIT3,0.5606179873941863,B1,Hist2ST
310,MYO19,0.5090180266527747,B1,Hist2ST
311,GGNBP2,0.42687220629227696,B1,Hist2ST
312,ACACA,0.4061166413120499,B1,Hist2ST
313,DDX52,0.2964929448086028,B1,Hist2ST
314,MRPL45,0.5817632840689027,B1,Hist2ST
315,SOCS7,0.3697291030859986,B1,Hist2ST
316,SRCIN1,0.4486700823837898,B1,Hist2ST
