,Gene,Pearson correlation,Slide,Method
560,CXCL9,9.07904455510547e-05,D1,His2gene
561,CXCL10,0.0819750885877647,D1,His2gene
562,CXCL13,0.18621515343780484,D1,His2gene
563,MRPS18C,0.12416019063459674,D1,His2gene
564,SPP1,0.060480175423445005,D1,His2gene
565,H2AFZ,0.35630603110858616,D1,His2gene
566,PPP3CA,-0.003095170311791226,D1,His2gene
567,PPA2,0.20925090163205923,D1,His2gene
568,NPNT,0.34089527344002185,D1,His2gene
569,CCDC109B,0.04474495892008753,D1,His2gene
570,GAR1,0.1621107774053944,D1,His2gene
571,EXOSC9,0.13431507470634024,D1,His2gene
572,NDUFC1,0.18364060426478443,D1,His2gene
573,ELMOD2,0.16772031586931674,D1,His2gene
574,TBC1D9,0.12654513666799588,D1,His2gene
575,FBXW7,0.05173757207393838,D1,His2gene
576,HMGB2,0.27299056536812955,D1,His2gene
577,PLEKHG4B,0.10340975891543705,D1,His2gene
578,CMBL,0.07440878321626794,D1,His2gene
579,ZNF622,-0.03170443365765177,D1,His2gene
580,DROSHA,0.22669607944085352,D1,His2gene
581,SUB1,0.2959859488697909,D1,His2gene
582,BRIX1,0.26906786009010886,D1,His2gene
583,DNAJC21,0.12125844629687443,D1,His2gene
584,NUP155,0.09498563794974936,D1,His2gene
585,FYB,-0.012128321392302209,D1,His2gene
586,IL6ST,-0.09873223107425194,D1,His2gene
587,CCNB1,0.12065364592396284,D1,His2gene
588,NSA2,0.1796593361003389,D1,His2gene
589,TBCA,0.24486619834622042,D1,His2gene
590,ZFYVE16,0.042475432719822626,D1,His2gene
591,CCNH,0.021736145974424016,D1,His2gene
592,NR2F1,-0.030020823917088928,D1,His2gene
593,HSD17B4,-0.0005473230690337325,D1,His2gene
594,ALDH7A1,0.23253530921287344,D1,His2gene
595,LMNB1,0.11426889492720901,D1,His2gene
596,GDF9,0.09619851962328715,D1,His2gene
597,CXCL14,0.26191568030368806,D1,His2gene
598,CXXC5,0.10512917485366333,D1,His2gene
599,PTTG1,0.18242337802105402,D1,His2gene
600,STC2,0.10639375147161276,D1,His2gene
601,FGFR4,0.078361336690526,D1,His2gene
602,SCGB3A1,0.044566759183557396,D1,His2gene
603,PSMG4,0.16330283902680826,D1,His2gene
604,ECI2,0.17037456065336992,D1,His2gene
605,MCUR1,0.08023848787125434,D1,His2gene
606,HIST1H1C,0.021882987344733342,D1,His2gene
607,HIST1H2BD,0.1347884683260901,D1,His2gene
608,HLA-F,-0.06305674413868831,D1,His2gene
609,ZNRD1,0.0818929163271538,D1,His2gene
610,DHX16,0.07796434040190933,D1,His2gene
611,HSPA1A,0.3698110449207547,D1,His2gene
612,C6orf48,0.11447112851540275,D1,His2gene
613,HLA-DRB5,0.08095931627914434,D1,His2gene
614,HLA-DQA1,-0.012405226054668334,D1,His2gene
615,TAP1,-0.036819291299257165,D1,His2gene
616,PSMB9,-0.09917245378374731,D1,His2gene
617,HLA-DPA1,-0.03965988480333414,D1,His2gene
618,VPS52,0.23826217948828846,D1,His2gene
619,MDFI,-0.004278425086238165,D1,His2gene
620,PTK7,0.23288461242796996,D1,His2gene
621,TFAP2B,0.3301467792437515,D1,His2gene
622,LRRC1,0.1413217371455488,D1,His2gene
623,COL12A1,0.20032408664683057,D1,His2gene
624,MYO6,0.11085589924790426,D1,His2gene
625,SYNCRIP,0.16676971270915675,D1,His2gene
626,RARS2,0.04998459173013453,D1,His2gene
627,CD24,0.35388350940039015,D1,His2gene
628,GTF3C6,0.1429713161144798,D1,His2gene
629,HDAC2,0.22197392454132756,D1,His2gene
630,COL10A1,0.061905271953222235,D1,His2gene
631,MAN1A1,-0.029310264490471173,D1,His2gene
632,HSF2,-0.02978305541274561,D1,His2gene
633,SERINC1,0.21158332118951878,D1,His2gene
634,SMPDL3A,-0.025694946935981358,D1,His2gene
635,HDDC2,0.24216187090157543,D1,His2gene
636,CENPW,0.06882160779367698,D1,His2gene
637,PTPRK,0.03547429407646476,D1,His2gene
638,MED23,0.04181080345931125,D1,His2gene
639,ENPP1,0.1228457074812056,D1,His2gene
640,STX7,-0.048133053388362844,D1,His2gene
641,SLC18B1,-0.07668985670773493,D1,His2gene
642,MAP7,0.1645416984973474,D1,His2gene
643,ARFGEF3,0.2020125412839317,D1,His2gene
644,HEBP2,0.2245479111055235,D1,His2gene
645,REPS1,0.06140029163512445,D1,His2gene
646,HECA,0.12479870218413991,D1,His2gene
647,CITED2,0.1702788313340583,D1,His2gene
648,VTA1,0.18316904243552962,D1,His2gene
649,ADGRG6,0.11406761066168516,D1,His2gene
650,HIVEP2,0.014200512168597974,D1,His2gene
651,AIG1,-0.027257945517472716,D1,His2gene
652,ADAT2,-0.018742009318952445,D1,His2gene
653,PEX3,-0.07389856012527046,D1,His2gene
654,FUCA2,0.1878079708979275,D1,His2gene
655,LTV1,0.1542014557935436,D1,His2gene
656,SF3B5,0.09044469245940187,D1,His2gene
657,SASH1,0.06508997730575969,D1,His2gene
658,MTHFD1L,-0.05525963629864042,D1,His2gene
659,FNDC1,0.08513753078996619,D1,His2gene
660,MRPL18,0.22318903616542418,D1,His2gene
661,PDCD2,0.12174107841112979,D1,His2gene
662,LFNG,0.12526342301794927,D1,His2gene
663,GLCCI1,0.12835522700371912,D1,His2gene
664,PHF14,0.05227444242997325,D1,His2gene
665,TSPAN13,0.29407124718328537,D1,His2gene
666,AGR2,0.10384148897053018,D1,His2gene
667,GPNMB,0.11408124400329415,D1,His2gene
668,TRIL,0.24474059109891283,D1,His2gene
669,SFRP4,0.0931398787173457,D1,His2gene
670,H2AFV,0.1610103436093795,D1,His2gene
671,UPP1,-0.06631893487274355,D1,His2gene
672,BAZ1B,0.07757679267955783,D1,His2gene
673,CD36,0.17473657686668134,D1,His2gene
674,SEMA3C,0.2480304333728706,D1,His2gene
675,COL1A2,-0.20011064711019472,D1,His2gene
676,SHFM1,0.12930917125009736,D1,His2gene
677,TRIP6,0.12357854340019639,D1,His2gene
678,ACHE,0.13658321032898724,D1,His2gene
679,SERPINE1,0.07182384094741466,D1,His2gene
680,MEST,0.3274891928493246,D1,His2gene
681,NUP205,0.15109745942660846,D1,His2gene
682,PARP12,-0.001796804872060031,D1,His2gene
683,SSBP1,0.2066040212765788,D1,His2gene
684,TRBC2,0.05888567843754757,D1,His2gene
685,PIP,0.2258841119165688,D1,His2gene
686,CNTNAP2,0.3282875007747692,D1,His2gene
687,EZH2,0.17276987497376026,D1,His2gene
688,NUB1,0.24065170201331842,D1,His2gene
689,PCM1,0.07722735472878882,D1,His2gene
690,KIF13B,0.1304951155847238,D1,His2gene
691,ERLIN2,0.19896082750585514,D1,His2gene
692,PROSC,0.3255176761413874,D1,His2gene
693,BRF2,0.09145899062757618,D1,His2gene
694,ADGRA2,0.1356649942514017,D1,His2gene
695,RAB11FIP1,0.1548955650736561,D1,His2gene
696,EIF4EBP1,-0.05419056523309905,D1,His2gene
697,ASH2L,0.1687664531467857,D1,His2gene
698,LSM1,0.33255342794837306,D1,His2gene
699,PLPP5,0.2422493806986803,D1,His2gene
700,DDHD2,0.19954296142456773,D1,His2gene
701,WHSC1L1,0.13484849004064137,D1,His2gene
702,FGFR1,-0.0732009728365868,D1,His2gene
703,TM2D2,0.06921758877728164,D1,His2gene
704,C8orf4,0.09999780143456452,D1,His2gene
705,HOOK3,-0.08007388030980282,D1,His2gene
706,CEBPD,-0.004956586002956646,D1,His2gene
707,ATP6V1H,0.08015693329417141,D1,His2gene
708,GGH,-0.031901719531748675,D1,His2gene
709,RDH10,0.1514150806692085,D1,His2gene
710,E2F5,0.11416889214739097,D1,His2gene
711,C8orf59,0.11473383347239507,D1,His2gene
712,WWP1,-0.02691527758254731,D1,His2gene
713,RMDN1,0.18895691813573948,D1,His2gene
714,CPNE3,0.12397895090233389,D1,His2gene
715,INTS8,0.14670159586305126,D1,His2gene
716,TSPYL5,0.24957057538166294,D1,His2gene
717,EIF3E,0.08230123547432357,D1,His2gene
718,ENY2,0.35523920398782344,D1,His2gene
719,TRPS1,0.10919619714410153,D1,His2gene
720,RAD21,0.3293768000702616,D1,His2gene
721,MRPL13,0.2874422615381007,D1,His2gene
722,ATAD2,0.15233403772400284,D1,His2gene
723,FBXO32,0.3250755583268031,D1,His2gene
724,TATDN1,0.14775104831554042,D1,His2gene
725,NSMCE2,0.1646348944891105,D1,His2gene
726,FAM84B,0.2579553613732699,D1,His2gene
727,ASAP1,0.20058068358838838,D1,His2gene
728,NDRG1,0.27864110218171445,D1,His2gene
729,PSCA,0.05719719612739018,D1,His2gene
730,GLI4,0.1879789386525439,D1,His2gene
731,TOP1MT,-0.027508401987393436,D1,His2gene
732,EPPK1,0.3443971095215663,D1,His2gene
733,OPLAH,0.17144700275581673,D1,His2gene
734,SLC39A4,0.10623315927708109,D1,His2gene
735,FOXH1,0.08215111538295736,D1,His2gene
736,LRRC24,0.01802288279452742,D1,His2gene
737,VLDLR,-0.006092288573976305,D1,His2gene
738,PLGRKT,-0.023734543561026115,D1,His2gene
739,NDUFB6,0.2525881080152974,D1,His2gene
740,CCL19,0.031850493031670465,D1,His2gene
741,CCL21,-0.0920393950942412,D1,His2gene
742,DCAF10,0.08910751002833454,D1,His2gene
743,GCNT1,0.03132633625945848,D1,His2gene
744,TLE1,0.16589892804417714,D1,His2gene
745,SPIN1,0.07464418660858198,D1,His2gene
746,ASPN,0.20847217855149341,D1,His2gene
747,WNK2,0.08161561386643754,D1,His2gene
748,FBP1,0.07389726938394765,D1,His2gene
749,TGFBR1,0.11503882282615284,D1,His2gene
750,ERP44,0.08798792869202637,D1,His2gene
751,TEX10,0.05862974095081734,D1,His2gene
752,KIAA0368,-0.034622454683058704,D1,His2gene
753,TNC,0.19071977750195418,D1,His2gene
754,PSMD5,0.14415107517660833,D1,His2gene
755,PHF19,0.13219601629442854,D1,His2gene
756,STOM,0.02026362016601461,D1,His2gene
757,PRRX2,0.03108989935815163,D1,His2gene
758,NUP214,0.04434879375885267,D1,His2gene
759,PTGDS,-0.06149170905916935,D1,His2gene
760,WWC3,0.11251099502845538,D1,His2gene
761,OFD1,0.0009375537023122056,D1,His2gene
762,SMS,0.2839330672009076,D1,His2gene
763,CYBB,0.05844032584074876,D1,His2gene
764,LINC01420,0.08052859523773959,D1,His2gene
765,ITM2A,0.07875768463933627,D1,His2gene
766,SH3BGRL,0.20354519794847298,D1,His2gene
767,BEX3,0.28556727701056134,D1,His2gene
768,PHF6,0.05774695399288289,D1,His2gene
