,Gene,Pearson correlation,Slide,Method
270,KIAA0101,0.06343239483953166,G1,BLEEP
271,CILP,-0.02620185057578361,G1,BLEEP
272,ITGA11,0.35073527237687685,G1,BLEEP
273,UACA,0.140015260365604,G1,BLEEP
274,RCN2,0.1660442173062052,G1,BLEEP
275,PSTPIP1,0.10040809957032172,G1,BLEEP
276,LINGO1,0.039953972401653284,G1,BLEEP
277,MESDC1,0.1507886162504257,G1,BLEEP
278,ISG20,0.30127327673441257,G1,BLEEP
279,PRC1,0.10601186123502289,G1,BLEEP
280,SNRPA1,0.14634711221378835,G1,BLEEP
281,SBK1,0.1889833997108141,G1,BLEEP
282,MT1G,0.5664074103448724,G1,BLEEP
283,NUP93,0.12416020988600925,G1,BLEEP
284,CX3CL1,0.505277286577855,G1,BLEEP
285,CMTM3,0.23317349848507885,G1,BLEEP
286,CBFB,0.14551340232409246,G1,BLEEP
287,PRMT7,0.10001747283138208,G1,BLEEP
288,CDH1,0.6406223679823663,G1,BLEEP
289,ZFHX3,0.13012054613653692,G1,BLEEP
290,CFDP1,0.24722644137458594,G1,BLEEP
291,TERF2IP,0.21182032887081845,G1,BLEEP
292,ITGAE,0.09652941516952987,G1,BLEEP
293,ALOX15B,0.008704175007172337,G1,BLEEP
294,TRPV2,0.0538222371170625,G1,BLEEP
295,B9D1,0.49223452396450734,G1,BLEEP
296,UNC119,0.22576988730994305,G1,BLEEP
297,PIGS,0.24926330941609784,G1,BLEEP
298,SPAG5,0.09350731838386607,G1,BLEEP
299,KIAA0100,0.23468692523671988,G1,BLEEP
300,SDF2,0.17379392877305253,G1,BLEEP
301,SUPT6H,0.11977760865185458,G1,BLEEP
302,TRAF4,0.2864512829914272,G1,BLEEP
303,CPD,0.2646915364653394,G1,BLEEP
304,GOSR1,0.25175268415106516,G1,BLEEP
305,RNF135,0.13852413077833448,G1,BLEEP
306,CCL2,0.44043102454457067,G1,BLEEP
307,SLFN5,0.12433792536325142,G1,BLEEP
308,AP2B1,0.18119530756987604,G1,BLEEP
309,ZNHIT3,0.1475340105799133,G1,BLEEP
310,MYO19,0.12600692184608941,G1,BLEEP
311,GGNBP2,0.08734493123614626,G1,BLEEP
312,ACACA,0.02742338183695875,G1,BLEEP
313,DDX52,0.44155072420451097,G1,BLEEP
314,MRPL45,0.37019269593049015,G1,BLEEP
315,SOCS7,0.3443033897066767,G1,BLEEP
316,SRCIN1,0.374462638530185,G1,BLEEP
317,C17orf96,0.12834470329024272,G1,BLEEP
318,MLLT6,0.5039947216983491,G1,BLEEP
319,PCGF2,0.5582641605547425,G1,BLEEP
320,PIP4K2B,0.5733431986882604,G1,BLEEP
321,CWC25,0.32568877878984875,G1,BLEEP
322,LASP1,0.670323353324055,G1,BLEEP
323,LINC00672,0.11748930454144797,G1,BLEEP
324,MED1,0.044986166747829695,G1,BLEEP
325,PPP1R1B,0.04642256786839581,G1,BLEEP
326,PNMT,0.09665063022191572,G1,BLEEP
327,CASC3,0.14513852828537865,G1,BLEEP
328,CDC6,-0.03376991112189837,G1,BLEEP
329,RARA,0.3220901768967448,G1,BLEEP
330,TOP2A,0.2777006534793794,G1,BLEEP
331,CCR7,0.2644537964901842,G1,BLEEP
332,KRT15,0.17118691969757882,G1,BLEEP
333,KRT17,0.28846834809407607,G1,BLEEP
334,HSD17B1,0.25010574643638317,G1,BLEEP
335,CNTD1,0.04639239433359779,G1,BLEEP
336,BECN1,0.2459618865479417,G1,BLEEP
337,PSME3,0.03003511981880504,G1,BLEEP
338,CBX1,0.19185689176303108,G1,BLEEP
339,HOXB2,0.28204930428691694,G1,BLEEP
340,HOXB7,-0.016434859227341204,G1,BLEEP
341,UBE2Z,0.24018591187520838,G1,BLEEP
342,ZNF652,0.0005468009946390837,G1,BLEEP
343,SPOP,0.003507625845397028,G1,BLEEP
344,SLC35B1,0.02003653242646484,G1,BLEEP
345,FAM117A,0.10344749257212807,G1,BLEEP
346,PDK2,0.036665329298687446,G1,BLEEP
347,EME1,-0.025424130084933935,G1,BLEEP
348,TOB1,0.26581018038435006,G1,BLEEP
349,TOM1L1,0.22723226711748165,G1,BLEEP
350,COX11,0.20059081746258625,G1,BLEEP
351,CUEDC1,0.2936015705123272,G1,BLEEP
352,VEZF1,0.1479919040560152,G1,BLEEP
353,RAD51C,0.13975143559308703,G1,BLEEP
354,CLTC,0.2910827772793381,G1,BLEEP
355,PTRH2,0.14753390393978708,G1,BLEEP
356,DCAF7,0.0625604989708032,G1,BLEEP
357,CCDC47,0.1477577477630457,G1,BLEEP
358,DDX42,0.29656581633179685,G1,BLEEP
359,DDX5,0.4106038993740082,G1,BLEEP
360,CEP95,0.055544787030816146,G1,BLEEP
361,SMURF2,0.03176702820631868,G1,BLEEP
362,CACNG4,0.06376999014679328,G1,BLEEP
363,HELZ,0.19507192364363563,G1,BLEEP
364,PSMD12,0.12277178577932711,G1,BLEEP
365,NOL11,0.20563195919903143,G1,BLEEP
366,KPNA2,0.13819879964110943,G1,BLEEP
