,Gene,Pearson correlation,Slide,Method
205,ATP2B1,0.02744278204289777,F2,Hist2ST
206,LUM,0.10098040072245584,F2,Hist2ST
207,DCN,0.04508034661895795,F2,Hist2ST
208,EEA1,0.09958733599156647,F2,Hist2ST
209,NTN4,-0.04316549693319526,F2,Hist2ST
210,TMPO,0.023374508875020777,F2,Hist2ST
211,ARL1,0.008846850082710314,F2,Hist2ST
212,CHPT1,0.04213539028498192,F2,Hist2ST
213,SYCP3,0.001130698402086158,F2,Hist2ST
214,CCDC53,0.07714413819534131,F2,Hist2ST
215,PWP1,-0.03140035916287963,F2,Hist2ST
216,TCTN1,0.09144651608860123,F2,Hist2ST
217,MAPKAPK5,0.11842496873312294,F2,Hist2ST
218,OAS1,0.07588798825907077,F2,Hist2ST
219,OAS2,0.01669903816593661,F2,Hist2ST
220,TBX3,0.010581317190414169,F2,Hist2ST
221,OASL,0.07060952746793801,F2,Hist2ST
222,ZNF664,0.12957699941321538,F2,Hist2ST
223,ZNF84,0.09794004136400303,F2,Hist2ST
224,PSPC1,0.018708915160733794,F2,Hist2ST
225,HMGB1,0.04987215420117587,F2,Hist2ST
226,DCLK1,-0.045533768607511266,F2,Hist2ST
227,MRPS31,0.04484222436581055,F2,Hist2ST
228,DNAJC15,0.05097063856652084,F2,Hist2ST
229,RNASEH2B,-0.029523373625347474,F2,Hist2ST
230,COMMD6,0.04231486599496913,F2,Hist2ST
231,FARP1,0.029963960056461684,F2,Hist2ST
232,STK24,0.004447876742986245,F2,Hist2ST
233,MCF2L,0.11881513714334896,F2,Hist2ST
234,NGDN,0.07641131514228335,F2,Hist2ST
235,RABGGTA,0.08379769848434955,F2,Hist2ST
236,SCFD1,0.09626302441631429,F2,Hist2ST
237,BAZ1A,0.006300027155394496,F2,Hist2ST
238,KLHDC2,0.05600952683972512,F2,Hist2ST
239,PSMC6,0.09135198276852922,F2,Hist2ST
240,PSMA3,0.06557051676160756,F2,Hist2ST
241,PCNX4,0.068531510895313,F2,Hist2ST
242,DHRS7,0.1008898010286178,F2,Hist2ST
243,MTHFD1,0.09618502189990856,F2,Hist2ST
244,FUT8,0.03901384244821835,F2,Hist2ST
245,COQ6,0.038729619674744774,F2,Hist2ST
246,AC005480.1,0.04702604587577958,F2,Hist2ST
247,FOS,0.10050586806582458,F2,Hist2ST
248,ZC3H14,0.09018276885140483,F2,Hist2ST
249,UBR7,0.05360001469327526,F2,Hist2ST
250,IFI27L2,0.18201781732960876,F2,Hist2ST
251,IGHG4,0.16276719347805124,F2,Hist2ST
252,APBA2,0.10338784764745912,F2,Hist2ST
253,EMC4,0.09820414363081396,F2,Hist2ST
254,NUSAP1,0.09284677918586166,F2,Hist2ST
255,TUBGCP4,0.09876128831742563,F2,Hist2ST
256,TP53BP1,0.09119994701827376,F2,Hist2ST
257,SPG11,0.1355122306229039,F2,Hist2ST
258,MYEF2,0.03287918442053336,F2,Hist2ST
259,TMOD3,0.13804757325026457,F2,Hist2ST
260,LEO1,0.04299741129706251,F2,Hist2ST
261,MYO5C,0.06426214268433927,F2,Hist2ST
262,ARPP19,0.08865963505563285,F2,Hist2ST
263,ADAM10,0.13473267476416909,F2,Hist2ST
264,CCNB2,0.045486460898596134,F2,Hist2ST
265,GTF2A2,0.11013909815746703,F2,Hist2ST
266,VPS13C,0.002107906359083079,F2,Hist2ST
267,C2CD4A,0.0916440740851532,F2,Hist2ST
268,TPM1,0.1050656921063235,F2,Hist2ST
269,FAM96A,0.11907655574585307,F2,Hist2ST
270,KIAA0101,0.10576625465888276,F2,Hist2ST
271,CILP,0.0548988541340409,F2,Hist2ST
272,ITGA11,0.09151444978113629,F2,Hist2ST
273,UACA,0.030169431395508983,F2,Hist2ST
274,RCN2,0.14498734162961147,F2,Hist2ST
275,PSTPIP1,0.13050194983531302,F2,Hist2ST
276,LINGO1,-0.06566353016142829,F2,Hist2ST
277,MESDC1,0.03979860787302685,F2,Hist2ST
278,ISG20,0.06673575478272617,F2,Hist2ST
279,PRC1,0.10585207765643935,F2,Hist2ST
280,SNRPA1,0.10200889416698014,F2,Hist2ST
