,Gene,Pearson correlation,Slide,Method
574,ZNF644,0.11984207349911577,A6,STimage
575,HSPB11,0.01802647970375741,A6,STimage
576,SPARC,-0.005048937775353849,A6,STimage
577,NEBL,-0.06853263663475864,A6,STimage
578,ATP5H,0.11430115240190204,A6,STimage
579,KIAA0895L,-0.004063441712474932,A6,STimage
580,TMBIM6,0.06015190717722391,A6,STimage
581,SNF8,-0.10737445669222757,A6,STimage
582,NDUFB3,-0.037529359451283065,A6,STimage
583,DDIT3,-0.06464998640546954,A6,STimage
584,KATNA1,-0.078504401175262,A6,STimage
585,BAD,0.06734475749358224,A6,STimage
586,WDR74,-0.14390677850086936,A6,STimage
587,PROSER1,0.1406769008024035,A6,STimage
588,KIAA1468,0.08621626595015167,A6,STimage
589,FBLN2,0.03157651920053039,A6,STimage
590,INPP5D,0.058399186834295985,A6,STimage
591,ECM1,0.047922275309143836,A6,STimage
592,CYP27A1,0.03397909636362416,A6,STimage
593,VEGFB,-0.09501533308344345,A6,STimage
594,C1R,0.04941668390760655,A6,STimage
595,KRAS,0.02288316239965374,A6,STimage
596,FCER1G,-0.04828703229987308,A6,STimage
597,MUC1,0.11734963687545463,A6,STimage
598,MTMR12,-0.029305197738230277,A6,STimage
599,PNPLA6,-0.030625472181245925,A6,STimage
600,CUX1,-0.03329021614155017,A6,STimage
601,FOXP4,0.0813347530523465,A6,STimage
602,ZDHHC12,-0.0639246483031844,A6,STimage
603,C10orf10,0.03965772072191313,A6,STimage
604,ZNF33B,-0.04516927699266024,A6,STimage
605,IFI27,-0.01844372618833076,A6,STimage
606,TNFRSF21,0.062102336949212404,A6,STimage
607,CBLC,0.06755166558383317,A6,STimage
608,ARHGAP4,0.009816042482457403,A6,STimage
609,WIPF1,-0.00330661192756612,A6,STimage
610,RAB3IL1,-0.028086514700041032,A6,STimage
611,C6orf48,0.02382361225545993,A6,STimage
612,ASH2L,-0.04608285427252018,A6,STimage
613,MRPL21,0.04253890698238368,A6,STimage
614,KDM4B,-0.0888816510190369,A6,STimage
615,TCF25,-0.09598277601878687,A6,STimage
616,C6orf136,0.07986757504292469,A6,STimage
617,COL8A2,0.03391288772095345,A6,STimage
618,RARS2,0.05842074208223799,A6,STimage
619,RNF170,-0.03683865957882562,A6,STimage
620,WDR46,0.11283157783670572,A6,STimage
621,ILKAP,0.11269489598204853,A6,STimage
622,TBC1D10A,-0.042694346798089186,A6,STimage
623,BRF2,-0.05940631139971644,A6,STimage
624,BST2,-0.08493167306020401,A6,STimage
625,BRD9,0.04334659583968584,A6,STimage
626,OASL,0.0015631414494933723,A6,STimage
627,CHD1,-0.04371805191470605,A6,STimage
628,GAS6,0.12857689521980742,A6,STimage
629,OPTN,0.06933001737985434,A6,STimage
630,DMAP1,-0.02302863885373465,A6,STimage
631,CORO2A,0.1108751344208901,A6,STimage
632,DPM2,-0.15203568300389358,A6,STimage
633,C2CD2L,0.004610511778452911,A6,STimage
634,UBA6,0.07277275062084208,A6,STimage
635,TBC1D23,0.07265325668500275,A6,STimage
636,LUC7L3,-0.052887122762732774,A6,STimage
637,JAK3,0.14376229358206505,A6,STimage
638,CALML5,0.04388860367417959,A6,STimage
639,LRRC8A,-0.059842539340326614,A6,STimage
640,ATP6AP1,0.053473864431911454,A6,STimage
641,PHF13,0.010701164456262223,A6,STimage
642,LCP1,-0.13993962582532612,A6,STimage
643,MAVS,-0.03880974593132913,A6,STimage
644,MFSD3,0.04907290252302424,A6,STimage
645,TRIM14,-0.060662480533592064,A6,STimage
646,ALDH16A1,-0.04205814619722541,A6,STimage
647,INTS8,0.037556916745050635,A6,STimage
648,LUM,0.03937835237963967,A6,STimage
649,ZNF83,0.027185907283448184,A6,STimage
650,ARF6,0.11715241151812121,A6,STimage
651,PARN,-0.03708788056841206,A6,STimage
652,ISLR,0.0031275215227423154,A6,STimage
653,GBP2,-0.004836193091518933,A6,STimage
654,WDFY3,-0.020361914404222258,A6,STimage
655,ADAM15,0.13152910559211495,A6,STimage
656,MAP4K2,0.033590595050113733,A6,STimage
657,MRPL23,-0.031007718557242825,A6,STimage
658,C2,-0.07695265263961404,A6,STimage
659,CD4,0.011675065301289554,A6,STimage
660,KRT8,0.09457055527531757,A6,STimage
661,CUTC,0.0687237107121791,A6,STimage
662,HAGHL,0.13574972762951878,A6,STimage
663,ACAA1,-0.018657992817278972,A6,STimage
664,ZFR,0.01154948772459272,A6,STimage
665,LANCL1,0.07351511335293359,A6,STimage
666,SLC8B1,-0.11748944591799743,A6,STimage
667,TRAC,0.029759406501411158,A6,STimage
668,ANO10,-0.028592657632322296,A6,STimage
669,SIGLEC1,-0.02145927673741014,A6,STimage
670,OGFRL1,0.03799049428399896,A6,STimage
671,BIN3,-0.05853664132071877,A6,STimage
672,NDUFC1,0.17990288783104114,A6,STimage
673,RRAS,0.03611801753272646,A6,STimage
674,GATA3,0.09935513061479447,A6,STimage
675,CCNB1IP1,0.0602459758098939,A6,STimage
676,IER5L,-0.015911256638829283,A6,STimage
677,DERL3,0.058844398364946295,A6,STimage
678,PNP,0.06118192869307448,A6,STimage
679,TACC3,-0.001325856316413391,A6,STimage
680,CERCAM,0.0381938520900649,A6,STimage
681,NINJ1,0.03877122690108636,A6,STimage
682,C1orf216,0.0060491567189245145,A6,STimage
683,TCEA3,-0.028313668605032788,A6,STimage
684,TMEM184A,0.09493718023426906,A6,STimage
685,BICDL1,-0.06510989488687215,A6,STimage
686,DCXR,-0.015498950879038253,A6,STimage
687,NELFE,-0.08473698827315555,A6,STimage
688,FARSB,-0.04837120719380833,A6,STimage
689,PPIH,0.05361392521667998,A6,STimage
690,CERS5,0.08679119951254458,A6,STimage
691,GMPPA,-0.016853173231505533,A6,STimage
692,SH3BP5L,-0.07889832826586797,A6,STimage
693,ZNF668,0.033938904175567254,A6,STimage
694,FADS2,-0.012952773711760407,A6,STimage
695,NR4A1,0.017912954580097253,A6,STimage
696,COL14A1,0.06722548875640823,A6,STimage
697,PRKCSH,-0.10466993927165773,A6,STimage
698,HLA-DRA,0.005447427445928818,A6,STimage
699,PLEKHO2,0.1406179611011941,A6,STimage
700,NCKAP5L,0.12893672295909353,A6,STimage
701,LIMK1,0.013748761298562373,A6,STimage
702,ITSN1,-0.036386668796686644,A6,STimage
703,ARID5A,-0.039371785187411704,A6,STimage
704,STMN1,0.04013561263073212,A6,STimage
705,FAM3A,-0.01740642879103422,A6,STimage
706,TNFRSF4,0.003779320596944568,A6,STimage
707,GALK1,0.004506091788227177,A6,STimage
708,MYL9,-0.038348591160178545,A6,STimage
709,SVIL,-0.03237782443124777,A6,STimage
710,CLU,-0.13186946987494116,A6,STimage
711,LCK,0.050622460940599946,A6,STimage
712,SMCHD1,0.04590634576737915,A6,STimage
713,QSOX1,-0.1245719922219582,A6,STimage
714,STK4,-0.07529327992285394,A6,STimage
715,IGLC3,0.14616683685427975,A6,STimage
716,JMJD6,0.10215884576082779,A6,STimage
717,RUVBL1,0.010034746938631876,A6,STimage
718,CFAP36,-0.03549528149059679,A6,STimage
719,EFEMP2,-0.08846398297702152,A6,STimage
720,FAM160B1,-0.0044562969765879375,A6,STimage
721,SLC16A2,0.06461923010490286,A6,STimage
722,SNX33,0.18332381275933865,A6,STimage
723,MAGEF1,0.05460957862432503,A6,STimage
724,DENND1A,-0.009910073975452923,A6,STimage
725,PITX1,0.08423482895109338,A6,STimage
726,UFD1L,0.06189457346393443,A6,STimage
727,NFATC4,-0.0641329465218913,A6,STimage
728,ORC2,0.06553418911455684,A6,STimage
729,CROCC,0.002755863177908529,A6,STimage
730,AES,0.010084354920844104,A6,STimage
731,HLA-DMB,-0.07357996869923229,A6,STimage
732,ANKRD12,-0.1338601412761679,A6,STimage
733,UBA52,0.025164382917491946,A6,STimage
734,SEC14L2,-0.044454814732161015,A6,STimage
735,PLPPR2,0.05023930348228181,A6,STimage
736,CD74,0.015480296732441143,A6,STimage
737,CTIF,-0.050193324887455565,A6,STimage
738,AURKAIP1,0.03732196208534441,A6,STimage
739,LGALS1,-0.021658774862350825,A6,STimage
740,MTG2,0.017052203035253993,A6,STimage
741,TAX1BP3,-0.0032161395765164646,A6,STimage
742,SLC25A24,-0.024508351041826297,A6,STimage
743,DESI1,0.06059887030935653,A6,STimage
744,RECQL4,0.03673626300975559,A6,STimage
745,CCDC88B,0.04705746890763605,A6,STimage
746,MYL12B,-0.0521241389455038,A6,STimage
747,SRRT,0.03187062131035318,A6,STimage
748,INAFM1,-0.06701640406926218,A6,STimage
749,LTB4R,0.09271234005465669,A6,STimage
750,CARS2,-0.0667659051175487,A6,STimage
751,DDRGK1,-0.03674629659028687,A6,STimage
752,CHD6,0.054337238400188066,A6,STimage
753,HSD17B1,-0.061109446398186155,A6,STimage
754,YTHDC1,0.03168268402746622,A6,STimage
755,C15orf61,-0.02667918418363918,A6,STimage
756,CAPG,-0.01943377958481679,A6,STimage
757,PHKB,-0.12199038189573871,A6,STimage
758,HLA-DRB1,0.01785294644655657,A6,STimage
759,BTG1,-0.11782069663018212,A6,STimage
760,LMNA,0.07368417913682287,A6,STimage
761,SRPX2,-0.07653209722823097,A6,STimage
762,MRPS22,0.0063439878045490694,A6,STimage
763,CXXC5,0.05008429368916937,A6,STimage
764,PGLS,0.03181018187690587,A6,STimage
765,LTF,-0.03440968807186255,A6,STimage
766,ZNRF1,-0.07716414323050844,A6,STimage
767,IGFBP4,0.031433817687026876,A6,STimage
768,CLASRP,0.023233691743748446,A6,STimage
769,ARHGAP45,0.11906494361856833,A6,STimage
770,MICALL2,-0.011653033266092128,A6,STimage
771,MAGI1,0.04092520756993855,A6,STimage
772,SRR,-0.041835136085990494,A6,STimage
773,CD68,-0.005331489182035856,A6,STimage
774,GNL2,0.049433169913275295,A6,STimage
775,TP53I3,0.05634541333938841,A6,STimage
776,TGFBR2,-0.004397922032296351,A6,STimage
777,UBXN1,-0.0978233063793008,A6,STimage
778,EIF3F,-0.055460693535581314,A6,STimage
779,SLC2A8,0.07440696182874046,A6,STimage
780,LLGL1,0.051762681470703155,A6,STimage
781,SLC16A3,0.014053393995871435,A6,STimage
782,VAV1,0.03438973135815572,A6,STimage
783,NDRG1,0.04052701706289883,A6,STimage
784,TNFRSF14,0.04538478277760865,A6,STimage
