,Gene,Pearson correlation,Slide,Method
195,NTMT1,0.0956650338520848,G2,STimage
196,SLC4A5,-0.0185886124744604,G2,STimage
197,HLA-B,0.41883266494983595,G2,STimage
198,EXOSC2,0.08070131268248257,G2,STimage
199,MVP,0.2718339989572611,G2,STimage
200,NUP214,0.0566530795219035,G2,STimage
201,VIM,0.4128306021515248,G2,STimage
202,PTGDS,0.37154648255875133,G2,STimage
203,COL6A2,0.3534373044008817,G2,STimage
204,CPNE1,0.3291110155021102,G2,STimage
205,PDCD5,0.25421888166538265,G2,STimage
206,IGLC7,0.15272493079330235,G2,STimage
207,EXOSC10,0.21329157376273933,G2,STimage
208,TSR2,0.09331797784238755,G2,STimage
209,ATG12,0.04521702340260027,G2,STimage
210,ALG3,0.24207464116654034,G2,STimage
211,HYI,0.24029318342913597,G2,STimage
212,CCNE2,0.17723331004420656,G2,STimage
213,JAK1,0.29933225202307906,G2,STimage
214,ZMYND8,-0.016943803413462508,G2,STimage
215,UBAP2L,0.24996750998344927,G2,STimage
216,C5orf38,0.15752450599747606,G2,STimage
217,JCHAIN,0.18332652884916117,G2,STimage
218,FNBP4,0.05539694461361687,G2,STimage
219,TRIM22,0.06557492861592662,G2,STimage
220,DPP9,0.0760759325997085,G2,STimage
221,NDUFA1,0.26026587603395557,G2,STimage
222,MORC2,0.146305773309418,G2,STimage
223,MIF,0.15513864451986872,G2,STimage
224,IL10RA,0.14089267554713855,G2,STimage
225,ATP5O,0.18688789897391755,G2,STimage
226,RASA2,0.20205540270488825,G2,STimage
227,SCD,0.16822456980844183,G2,STimage
228,KCTD10,0.2251793242251549,G2,STimage
229,NDUFS1,0.1924388573393626,G2,STimage
230,UCK1,0.12995439562599229,G2,STimage
231,FUOM,0.1351314953365795,G2,STimage
232,CD52,0.27152872331831474,G2,STimage
233,MED25,0.14356547075202714,G2,STimage
234,RSL1D1,0.12275437907680604,G2,STimage
235,TMEM259,0.24410724456470598,G2,STimage
236,NEK7,0.11879062288664027,G2,STimage
237,FAP,0.20295931666038192,G2,STimage
238,PPM1G,0.24350400138349898,G2,STimage
239,SPSB1,0.12957731356194194,G2,STimage
240,KRT17,0.28225766618503634,G2,STimage
241,S100A9,0.08187778153026733,G2,STimage
242,BABAM1,0.20969842722549428,G2,STimage
243,ZNF771,0.1190119320468204,G2,STimage
244,RNASET2,0.302259465301284,G2,STimage
245,IGHM,0.21506288273095284,G2,STimage
246,STAT5A,0.013352254045650788,G2,STimage
247,COX5A,0.18247758611948106,G2,STimage
248,KPNB1,0.2117055567769978,G2,STimage
249,MKNK1,0.11058053454322363,G2,STimage
250,C19orf52,0.13248542985584266,G2,STimage
251,ADI1,0.2564298086119921,G2,STimage
252,AGO2,0.18724106367753238,G2,STimage
253,RGS1,0.2001559043737128,G2,STimage
254,IFI27L1,-0.012593289741789766,G2,STimage
255,MAPKAPK5,0.06959982810259441,G2,STimage
256,LYL1,0.13719311319089159,G2,STimage
257,MUS81,0.14597305310840356,G2,STimage
258,CAMTA2,0.08651348299369535,G2,STimage
259,GBP1,0.11639304414388678,G2,STimage
260,ASL,0.2724084558647623,G2,STimage
261,TIGD5,0.06066976353017032,G2,STimage
262,TMEM101,-0.038961998785631245,G2,STimage
263,HOOK3,0.06928790154738787,G2,STimage
264,KMT2E,0.025232838640547765,G2,STimage
265,EIF3B,0.36965780766406675,G2,STimage
266,ELOF1,0.26577346699601223,G2,STimage
267,MZT2A,0.318829283172647,G2,STimage
268,GPR108,0.1982957092012128,G2,STimage
269,KIAA1211L,0.03645711280366174,G2,STimage
270,MCTS1,0.06494918594585598,G2,STimage
271,TYROBP,0.11735349419154396,G2,STimage
272,C19orf60,0.22199841478202573,G2,STimage
273,ACER3,0.02798617951299464,G2,STimage
274,RAB3GAP1,0.224658697883804,G2,STimage
275,C3,0.3389842549700688,G2,STimage
276,PLVAP,0.16880465048570942,G2,STimage
277,SURF1,0.04653956416526527,G2,STimage
278,LIMCH1,0.13814793521742388,G2,STimage
279,P4HA2,0.08115462620039683,G2,STimage
280,WDR34,0.162194844972331,G2,STimage
281,PRPSAP1,0.1210145380038006,G2,STimage
282,NXN,0.06419730880557949,G2,STimage
283,FKBP10,0.23694792863306852,G2,STimage
284,PTOV1,0.32135097841748006,G2,STimage
285,MED13L,0.14304149909462086,G2,STimage
286,RBM42,0.20983370889259054,G2,STimage
287,BOK,0.09265514685483345,G2,STimage
288,C12orf45,0.11636788749604367,G2,STimage
289,SPAG9,0.12795945252810795,G2,STimage
290,BCAM,0.20552257184207534,G2,STimage
291,FKBP8,0.24813096493149295,G2,STimage
292,SNAPC3,0.015451533123142765,G2,STimage
293,ZNF791,0.00604323056381756,G2,STimage
294,AP5B1,0.08587071864859556,G2,STimage
295,GPRC5A,0.21748641266555194,G2,STimage
296,TAX1BP1,0.21634851357817153,G2,STimage
297,MICAL1,0.08603155792800266,G2,STimage
298,ZNF337,0.10608368431129882,G2,STimage
299,PTPRC,0.17627152361867068,G2,STimage
300,RALBP1,0.10929066503597691,G2,STimage
301,ZMAT5,0.11667943821675791,G2,STimage
302,GSTM3,-0.06734721738115107,G2,STimage
303,PHF21A,0.12685264277426844,G2,STimage
304,CD14,0.1475642233673369,G2,STimage
305,PDGFRB,0.21197279975485198,G2,STimage
306,PRPF6,0.18951958837761665,G2,STimage
307,SRGN,0.2515763611552256,G2,STimage
308,MRPL2,0.11217684858378935,G2,STimage
309,CES2,0.14044474647049487,G2,STimage
310,FSTL3,0.14344921312970121,G2,STimage
311,IGHA1,0.21029101110930865,G2,STimage
312,SCAF1,0.10515347544568068,G2,STimage
313,TRIM47,0.17282319547277594,G2,STimage
314,MRPL51,0.25068972612769136,G2,STimage
315,XPO6,0.2586530689654913,G2,STimage
316,SOS2,0.12027012242107604,G2,STimage
317,POLR2J,0.25068363448414727,G2,STimage
318,MAP1S,0.15834653793603284,G2,STimage
319,PNMT,0.0704928813086035,G2,STimage
320,SP6,0.06761705799110891,G2,STimage
321,SIGMAR1,0.20955231200806673,G2,STimage
322,DNAJB2,0.30078782712737256,G2,STimage
323,SASH1,0.05824626578801732,G2,STimage
324,EVA1B,0.1639718423726156,G2,STimage
325,CDK5RAP1,0.06667874159118174,G2,STimage
326,IKZF3,0.08766081832921276,G2,STimage
327,BIRC2,0.17525738207434893,G2,STimage
328,MGP,0.19692515698730878,G2,STimage
329,IFI44L,0.03302838902632757,G2,STimage
330,SNTA1,0.12994760919449247,G2,STimage
331,PWP1,0.08561029190496454,G2,STimage
332,DCAF6,0.1629439802686283,G2,STimage
333,EIF1AD,0.13171819131632795,G2,STimage
334,SAT1,0.2710678469344956,G2,STimage
335,BCL2L12,0.11221363258536317,G2,STimage
336,ASNS,0.19387924403776488,G2,STimage
337,RMND1,-0.01577554997250067,G2,STimage
338,SRSF1,0.24228845056107154,G2,STimage
339,ABCA7,0.056337659326343735,G2,STimage
340,CTDSPL,0.2290802509577623,G2,STimage
341,KIF13B,0.04843928405055624,G2,STimage
342,NMRAL1,0.3406222484265015,G2,STimage
343,POR,0.2265429589503726,G2,STimage
344,MRPL54,0.11573597652009836,G2,STimage
345,MAP3K14,0.06745171208676964,G2,STimage
346,GPX3,0.3093974637901392,G2,STimage
347,ARHGEF10L,0.1661532361319997,G2,STimage
348,TSPAN33,0.025478120257772307,G2,STimage
349,PCIF1,0.09317703948386277,G2,STimage
350,SNX8,0.09749333436799626,G2,STimage
351,ZFAND3,0.23404333611603426,G2,STimage
352,COPS7A,0.25784158564850623,G2,STimage
353,HES1,0.47451803036166273,G2,STimage
