,Gene,Pearson correlation,Slide,Method
224,PSPC1,-0.012432358371872584,A5,Hist2ST
225,HMGB1,0.2619328471066182,A5,Hist2ST
226,DCLK1,-0.01880490751235945,A5,Hist2ST
227,MRPS31,0.08877751723369416,A5,Hist2ST
228,DNAJC15,0.13227879729252665,A5,Hist2ST
229,RNASEH2B,0.1199444014834085,A5,Hist2ST
230,COMMD6,0.23296691258032443,A5,Hist2ST
231,FARP1,0.02588591695340346,A5,Hist2ST
232,STK24,0.06458357411293211,A5,Hist2ST
233,MCF2L,0.1380975862907505,A5,Hist2ST
234,NGDN,0.019553985985662173,A5,Hist2ST
235,RABGGTA,0.027197492579081457,A5,Hist2ST
236,SCFD1,0.07547592764551711,A5,Hist2ST
237,BAZ1A,0.17339309807883427,A5,Hist2ST
238,KLHDC2,0.044838015210103194,A5,Hist2ST
239,PSMC6,0.018124493020452964,A5,Hist2ST
240,PSMA3,0.03858363371051714,A5,Hist2ST
241,PCNX4,0.06724234816167629,A5,Hist2ST
242,DHRS7,0.002977194056631178,A5,Hist2ST
243,MTHFD1,0.07412722885094633,A5,Hist2ST
244,FUT8,-0.0019540584354219015,A5,Hist2ST
245,COQ6,0.04916570841696464,A5,Hist2ST
246,AC005480.1,0.06747241081402076,A5,Hist2ST
247,FOS,0.3389178010234416,A5,Hist2ST
248,ZC3H14,0.02479186904724124,A5,Hist2ST
249,UBR7,0.06269657483856186,A5,Hist2ST
250,IFI27L2,0.02347861676467585,A5,Hist2ST
251,IGHG4,0.05757722081654692,A5,Hist2ST
252,APBA2,0.0326864611055858,A5,Hist2ST
253,EMC4,0.197828868735163,A5,Hist2ST
254,NUSAP1,0.014326800430791504,A5,Hist2ST
255,TUBGCP4,0.08618638567981479,A5,Hist2ST
256,TP53BP1,0.010936156692166526,A5,Hist2ST
257,SPG11,0.09186036971701755,A5,Hist2ST
258,MYEF2,0.07288889692747497,A5,Hist2ST
259,TMOD3,0.05056115033502616,A5,Hist2ST
260,LEO1,0.06339201619690531,A5,Hist2ST
261,MYO5C,0.0049646250509197045,A5,Hist2ST
262,ARPP19,0.08848954510156684,A5,Hist2ST
263,ADAM10,0.1361590101998283,A5,Hist2ST
264,CCNB2,0.1687030576037556,A5,Hist2ST
265,GTF2A2,0.06312075138637559,A5,Hist2ST
266,VPS13C,-0.03882593265321518,A5,Hist2ST
267,C2CD4A,0.03875478591352772,A5,Hist2ST
268,TPM1,0.11023520858316688,A5,Hist2ST
269,FAM96A,0.04377290292213448,A5,Hist2ST
270,KIAA0101,0.003978384574816009,A5,Hist2ST
271,CILP,-0.024160202634319478,A5,Hist2ST
272,ITGA11,0.06064043301712428,A5,Hist2ST
273,UACA,-0.04334504067160917,A5,Hist2ST
274,RCN2,0.15924922317596862,A5,Hist2ST
275,PSTPIP1,0.09201795286797752,A5,Hist2ST
276,LINGO1,0.02749024655969961,A5,Hist2ST
277,MESDC1,0.003913458354251966,A5,Hist2ST
278,ISG20,-0.046282032894484584,A5,Hist2ST
279,PRC1,0.030140177220896087,A5,Hist2ST
280,SNRPA1,-0.018173502696017224,A5,Hist2ST
281,SBK1,0.043303573856717965,A5,Hist2ST
282,MT1G,0.22030642657957145,A5,Hist2ST
283,NUP93,0.0274255397976162,A5,Hist2ST
284,CX3CL1,0.370133635745142,A5,Hist2ST
285,CMTM3,0.03338252443020319,A5,Hist2ST
286,CBFB,-0.03983201596840895,A5,Hist2ST
287,PRMT7,-0.03424108844818175,A5,Hist2ST
288,CDH1,0.04588459513488123,A5,Hist2ST
289,ZFHX3,0.058554555318742936,A5,Hist2ST
290,CFDP1,0.07224917697377535,A5,Hist2ST
291,TERF2IP,-0.06392200258840652,A5,Hist2ST
292,ITGAE,0.02826228511199725,A5,Hist2ST
293,ALOX15B,0.40188594420295076,A5,Hist2ST
294,TRPV2,-0.03560716009534516,A5,Hist2ST
295,B9D1,0.008566226851661078,A5,Hist2ST
296,UNC119,0.05910613303592286,A5,Hist2ST
297,PIGS,0.3284044268068581,A5,Hist2ST
298,SPAG5,0.2725402856522481,A5,Hist2ST
299,KIAA0100,0.1543036559593287,A5,Hist2ST
300,SDF2,0.28801975677249003,A5,Hist2ST
301,SUPT6H,0.11571429408530823,A5,Hist2ST
302,TRAF4,0.12866887622659612,A5,Hist2ST
303,CPD,0.48418114667856194,A5,Hist2ST
304,GOSR1,0.22574365813505828,A5,Hist2ST
305,RNF135,0.253500959982517,A5,Hist2ST
306,CCL2,0.02973039945377305,A5,Hist2ST
307,SLFN5,0.07697345452401448,A5,Hist2ST
308,AP2B1,0.1269820997057059,A5,Hist2ST
309,ZNHIT3,0.12513151468362957,A5,Hist2ST
310,MYO19,0.16892813321614364,A5,Hist2ST
311,GGNBP2,0.11132341252930289,A5,Hist2ST
312,ACACA,0.1089415284988905,A5,Hist2ST
313,DDX52,0.003764510361130076,A5,Hist2ST
314,MRPL45,0.33700351165748454,A5,Hist2ST
315,SOCS7,0.2526187660865035,A5,Hist2ST
316,SRCIN1,0.2002072058206963,A5,Hist2ST
317,C17orf96,0.38174135224603656,A5,Hist2ST
318,MLLT6,0.15265206881983764,A5,Hist2ST
319,PCGF2,0.23145935189027336,A5,Hist2ST
320,PIP4K2B,0.07693001673942597,A5,Hist2ST
321,CWC25,0.08275158398968882,A5,Hist2ST
322,LASP1,0.07038151950523934,A5,Hist2ST
323,LINC00672,0.023572961153701916,A5,Hist2ST
324,MED1,0.21603698333517948,A5,Hist2ST
325,PPP1R1B,0.40027437184164594,A5,Hist2ST
326,PNMT,0.25911243662161254,A5,Hist2ST
327,CASC3,0.013327851458838205,A5,Hist2ST
328,CDC6,0.11257902292558411,A5,Hist2ST
329,RARA,0.08887205535310644,A5,Hist2ST
330,TOP2A,0.1255897460326287,A5,Hist2ST
331,CCR7,-0.039558281948997194,A5,Hist2ST
332,KRT15,-0.0042597566886359885,A5,Hist2ST
333,KRT17,0.44088720238111073,A5,Hist2ST
334,HSD17B1,0.06758739984355164,A5,Hist2ST
335,CNTD1,0.09649061393358863,A5,Hist2ST
336,BECN1,0.10424153990278753,A5,Hist2ST
337,PSME3,0.06429360094105213,A5,Hist2ST
338,CBX1,0.06285197507055533,A5,Hist2ST
339,HOXB2,0.03138918110116621,A5,Hist2ST
340,HOXB7,-0.029722525679714198,A5,Hist2ST
341,UBE2Z,0.028369423863040682,A5,Hist2ST
342,ZNF652,0.08732214466484008,A5,Hist2ST
343,SPOP,0.04391944582378719,A5,Hist2ST
344,SLC35B1,-0.00598137192289952,A5,Hist2ST
345,FAM117A,0.06544437988385678,A5,Hist2ST
346,PDK2,-0.038113627653753736,A5,Hist2ST
347,EME1,0.07580245779097064,A5,Hist2ST
348,TOB1,0.30611198132390305,A5,Hist2ST
349,TOM1L1,0.10740175463939881,A5,Hist2ST
350,COX11,0.016995805862932138,A5,Hist2ST
