,Gene,Pearson correlation,Slide,Method
539,MRPS22,0.049260149482874355,H1,BLEEP
540,PLSCR1,0.033717515307893034,H1,BLEEP
541,HPS3,0.046586918481740736,H1,BLEEP
542,CP,0.097123633154701,H1,BLEEP
543,PFN2,0.20653644227245238,H1,BLEEP
544,SIAH2,0.003808878697658189,H1,BLEEP
545,RARRES1,0.09174218481800904,H1,BLEEP
546,TRIM59,0.22979098421190602,H1,BLEEP
547,SPTSSB,0.08009702362034216,H1,BLEEP
548,TNFSF10,0.07687790314400943,H1,BLEEP
549,ECT2,-0.007669206419272867,H1,BLEEP
550,DNAJC19,0.005036793441144219,H1,BLEEP
551,MCCC1,0.11905636347333712,H1,BLEEP
552,MAGEF1,0.11619300631235381,H1,BLEEP
553,RFC4,0.04329329308608816,H1,BLEEP
554,APOD,0.4940417264995902,H1,BLEEP
555,QDPR,0.001651534998991316,H1,BLEEP
556,LAP3,0.1591716625892973,H1,BLEEP
557,UGDH,-0.008813471775634915,H1,BLEEP
558,SMIM14,0.04008259411405432,H1,BLEEP
559,JCHAIN,0.3667628208716637,H1,BLEEP
560,CXCL9,0.12723169508002286,H1,BLEEP
561,CXCL10,0.011275551806045628,H1,BLEEP
562,CXCL13,0.07287793356396485,H1,BLEEP
563,MRPS18C,0.04884265727820756,H1,BLEEP
564,SPP1,0.012653624271372938,H1,BLEEP
565,H2AFZ,0.14430348864009523,H1,BLEEP
566,PPP3CA,0.2193207087501379,H1,BLEEP
567,PPA2,0.007885184451224905,H1,BLEEP
568,NPNT,0.01403277969725282,H1,BLEEP
569,CCDC109B,0.06429381687060731,H1,BLEEP
570,GAR1,0.013755505657014125,H1,BLEEP
571,EXOSC9,0.3047104151670894,H1,BLEEP
572,NDUFC1,0.19753490030091295,H1,BLEEP
573,ELMOD2,0.08751960487942483,H1,BLEEP
574,TBC1D9,0.18847439542981564,H1,BLEEP
575,FBXW7,0.04978961027622471,H1,BLEEP
576,HMGB2,0.14876624205536962,H1,BLEEP
577,PLEKHG4B,0.012711317633039655,H1,BLEEP
578,CMBL,-0.024084260029050102,H1,BLEEP
579,ZNF622,0.08892711395591571,H1,BLEEP
580,DROSHA,0.09424301365403737,H1,BLEEP
581,SUB1,0.13499297568336982,H1,BLEEP
582,BRIX1,0.0029719430014301714,H1,BLEEP
583,DNAJC21,0.08141222084583669,H1,BLEEP
584,NUP155,0.1022038612483568,H1,BLEEP
585,FYB,0.3280753012057538,H1,BLEEP
586,IL6ST,0.09391544906282343,H1,BLEEP
587,CCNB1,0.15340627666049275,H1,BLEEP
588,NSA2,0.043148475670555894,H1,BLEEP
589,TBCA,0.019938590686192414,H1,BLEEP
590,ZFYVE16,0.12474307651827551,H1,BLEEP
591,CCNH,0.098140879556517,H1,BLEEP
592,NR2F1,0.000808223649195651,H1,BLEEP
593,HSD17B4,0.029957395201085184,H1,BLEEP
594,ALDH7A1,0.060161295610152106,H1,BLEEP
595,LMNB1,0.23159256576684276,H1,BLEEP
596,GDF9,-0.012466307837956788,H1,BLEEP
597,CXCL14,0.03918019951441415,H1,BLEEP
598,CXXC5,0.06370191959445134,H1,BLEEP
599,PTTG1,0.0478465845372066,H1,BLEEP
600,STC2,0.04659025715103637,H1,BLEEP
601,FGFR4,0.10868196378072299,H1,BLEEP
602,SCGB3A1,0.05971562317779027,H1,BLEEP
603,PSMG4,0.10721348628279179,H1,BLEEP
604,ECI2,0.17018421606458278,H1,BLEEP
605,MCUR1,0.0795406837353966,H1,BLEEP
606,HIST1H1C,0.029268146160093454,H1,BLEEP
607,HIST1H2BD,0.020255866973414346,H1,BLEEP
608,HLA-F,0.1606793372033098,H1,BLEEP
609,ZNRD1,0.04490895448595895,H1,BLEEP
610,DHX16,0.11626308912580198,H1,BLEEP
611,HSPA1A,0.04999220080433404,H1,BLEEP
612,C6orf48,0.2098240720419133,H1,BLEEP
613,HLA-DRB5,0.1813727830168983,H1,BLEEP
614,HLA-DQA1,0.271186565117067,H1,BLEEP
615,TAP1,0.15527581596191325,H1,BLEEP
616,PSMB9,0.2683937349031766,H1,BLEEP
617,HLA-DPA1,0.4537124115214865,H1,BLEEP
618,VPS52,0.01204087736038302,H1,BLEEP
619,MDFI,0.018019893008191994,H1,BLEEP
620,PTK7,0.13196369663477273,H1,BLEEP
621,TFAP2B,0.27205870863622045,H1,BLEEP
622,LRRC1,0.03549823896813564,H1,BLEEP
623,COL12A1,0.08710219365509848,H1,BLEEP
624,MYO6,0.18173387353489368,H1,BLEEP
625,SYNCRIP,0.22287913832336528,H1,BLEEP
626,RARS2,0.04653961144812113,H1,BLEEP
627,CD24,0.408712497880464,H1,BLEEP
628,GTF3C6,0.048722959094094936,H1,BLEEP
629,HDAC2,0.15092310188348504,H1,BLEEP
630,COL10A1,-0.010804687860008554,H1,BLEEP
631,MAN1A1,0.051467624988630334,H1,BLEEP
632,HSF2,0.23503119109148107,H1,BLEEP
633,SERINC1,0.15863190878223576,H1,BLEEP
634,SMPDL3A,0.09062686520076244,H1,BLEEP
635,HDDC2,0.12608840081038447,H1,BLEEP
636,CENPW,0.10049291895943639,H1,BLEEP
637,PTPRK,0.06626743003914141,H1,BLEEP
638,MED23,0.03932556275793317,H1,BLEEP
639,ENPP1,-0.001788472200116035,H1,BLEEP
640,STX7,0.07903648516055663,H1,BLEEP
641,SLC18B1,0.055448293415372794,H1,BLEEP
642,MAP7,0.07801086509071871,H1,BLEEP
643,ARFGEF3,0.16437930058655673,H1,BLEEP
644,HEBP2,0.02584378538078552,H1,BLEEP
645,REPS1,-0.02566286162047592,H1,BLEEP
646,HECA,0.11225163826006306,H1,BLEEP
647,CITED2,0.137003807702867,H1,BLEEP
648,VTA1,0.07853158756888119,H1,BLEEP
649,ADGRG6,0.011232712025218729,H1,BLEEP
650,HIVEP2,0.1201767419194657,H1,BLEEP
651,AIG1,0.0626429549295035,H1,BLEEP
652,ADAT2,0.06527196910689173,H1,BLEEP
653,PEX3,-0.021550417798954426,H1,BLEEP
654,FUCA2,0.05006682255320512,H1,BLEEP
655,LTV1,0.0584918928730746,H1,BLEEP
656,SF3B5,0.23236245020165475,H1,BLEEP
657,SASH1,0.04586133915778155,H1,BLEEP
658,MTHFD1L,0.08818792419638338,H1,BLEEP
659,FNDC1,0.04912063814117106,H1,BLEEP
660,MRPL18,0.08316752830128747,H1,BLEEP
661,PDCD2,0.16635116353660948,H1,BLEEP
662,LFNG,0.21536330813727084,H1,BLEEP
663,GLCCI1,0.0792025865394915,H1,BLEEP
664,PHF14,0.05921275477431868,H1,BLEEP
665,TSPAN13,0.02311809459612073,H1,BLEEP
666,AGR2,0.08257861222036496,H1,BLEEP
667,GPNMB,0.07132116058936784,H1,BLEEP
668,TRIL,0.014802562565271843,H1,BLEEP
669,SFRP4,0.15940341533110594,H1,BLEEP
670,H2AFV,0.08758091174526582,H1,BLEEP
671,UPP1,0.14126317074100575,H1,BLEEP
672,BAZ1B,0.05415869007513102,H1,BLEEP
673,CD36,0.027857423683340026,H1,BLEEP
674,SEMA3C,0.23356466558720285,H1,BLEEP
675,COL1A2,0.1141911086467883,H1,BLEEP
676,SHFM1,0.10976212766244958,H1,BLEEP
677,TRIP6,0.23558800528374618,H1,BLEEP
678,ACHE,0.05696451282213621,H1,BLEEP
679,SERPINE1,0.11652838071784263,H1,BLEEP
680,MEST,0.07161062451149514,H1,BLEEP
681,NUP205,0.09642059547419829,H1,BLEEP
682,PARP12,0.2664944421133003,H1,BLEEP
683,SSBP1,0.03202794703986948,H1,BLEEP
684,TRBC2,0.3058300258128219,H1,BLEEP
685,PIP,0.006077416026111743,H1,BLEEP
686,CNTNAP2,0.06315989582830277,H1,BLEEP
687,EZH2,0.04275413032240327,H1,BLEEP
688,NUB1,0.2882665163757308,H1,BLEEP
689,PCM1,0.14185050116171702,H1,BLEEP
690,KIF13B,0.06178986066926565,H1,BLEEP
691,ERLIN2,0.04910538393367982,H1,BLEEP
692,PROSC,-0.0016175098893298774,H1,BLEEP
693,BRF2,0.004627070418801234,H1,BLEEP
694,ADGRA2,0.04175199443361844,H1,BLEEP
695,RAB11FIP1,0.03431682080459988,H1,BLEEP
696,EIF4EBP1,0.10481160796432856,H1,BLEEP
697,ASH2L,0.07347179247050821,H1,BLEEP
698,LSM1,0.06958914559770635,H1,BLEEP
699,PLPP5,0.04066237736065912,H1,BLEEP
700,DDHD2,0.06941092637421088,H1,BLEEP
701,WHSC1L1,0.050551674089206744,H1,BLEEP
702,FGFR1,0.19998002111205795,H1,BLEEP
703,TM2D2,0.016225217047116387,H1,BLEEP
704,C8orf4,-0.015140978511368005,H1,BLEEP
705,HOOK3,-0.0011168431223306165,H1,BLEEP
706,CEBPD,0.16512405497813812,H1,BLEEP
707,ATP6V1H,0.12893230018702712,H1,BLEEP
708,GGH,0.0618059819632137,H1,BLEEP
709,RDH10,0.001355415040277966,H1,BLEEP
710,E2F5,0.2988292588138924,H1,BLEEP
711,C8orf59,0.1940141417007813,H1,BLEEP
712,WWP1,0.051819226132851164,H1,BLEEP
713,RMDN1,0.009582848224430287,H1,BLEEP
714,CPNE3,0.18462950208830228,H1,BLEEP
715,INTS8,0.03846539611229793,H1,BLEEP
716,TSPYL5,0.06873738317396573,H1,BLEEP
717,EIF3E,-0.03137109538669641,H1,BLEEP
718,ENY2,0.1132911737372966,H1,BLEEP
719,TRPS1,0.08736756805261567,H1,BLEEP
720,RAD21,-0.008045513822013364,H1,BLEEP
721,MRPL13,0.16890048253775397,H1,BLEEP
722,ATAD2,-0.007227397125812717,H1,BLEEP
723,FBXO32,0.10631716920863976,H1,BLEEP
724,TATDN1,0.010170604003070788,H1,BLEEP
725,NSMCE2,0.002046942009132496,H1,BLEEP
726,FAM84B,-0.022538376310208937,H1,BLEEP
727,ASAP1,0.0779570308954843,H1,BLEEP
728,NDRG1,0.10931067797181138,H1,BLEEP
729,PSCA,0.024939550300929175,H1,BLEEP
730,GLI4,0.09646182928064355,H1,BLEEP
731,TOP1MT,0.014856105241160511,H1,BLEEP
732,EPPK1,0.018908230614194003,H1,BLEEP
733,OPLAH,-0.016844426074083464,H1,BLEEP
734,SLC39A4,-0.04337496952242466,H1,BLEEP
735,FOXH1,0.07770557711045172,H1,BLEEP
736,LRRC24,-0.007603938377448143,H1,BLEEP
737,VLDLR,0.060501329724137354,H1,BLEEP
738,PLGRKT,0.006697707650412454,H1,BLEEP
739,NDUFB6,0.1926071813378436,H1,BLEEP
740,CCL19,0.3904740242827944,H1,BLEEP
741,CCL21,0.1947139410378152,H1,BLEEP
742,DCAF10,0.011988023723003512,H1,BLEEP
743,GCNT1,-0.021106098488506562,H1,BLEEP
744,TLE1,0.14802687884486104,H1,BLEEP
745,SPIN1,0.16106777932171457,H1,BLEEP
746,ASPN,-0.015099437892579134,H1,BLEEP
747,WNK2,0.08037527111412633,H1,BLEEP
748,FBP1,0.10366137643096986,H1,BLEEP
749,TGFBR1,0.08222438510565386,H1,BLEEP
750,ERP44,0.023513873140552855,H1,BLEEP
751,TEX10,0.138334978778272,H1,BLEEP
752,KIAA0368,0.1278190192258174,H1,BLEEP
753,TNC,0.11599905531564847,H1,BLEEP
754,PSMD5,0.04663966863873825,H1,BLEEP
755,PHF19,0.07170488418847527,H1,BLEEP
756,STOM,0.0948473081294649,H1,BLEEP
757,PRRX2,0.17075681014087168,H1,BLEEP
758,NUP214,0.11524246201891994,H1,BLEEP
759,PTGDS,0.3504471914190321,H1,BLEEP
760,WWC3,0.008429988184451,H1,BLEEP
761,OFD1,0.0665523048446139,H1,BLEEP
762,SMS,0.12209011263084447,H1,BLEEP
763,CYBB,0.1682676321728806,H1,BLEEP
764,LINC01420,0.027719311689648148,H1,BLEEP
765,ITM2A,0.022910134379398334,H1,BLEEP
766,SH3BGRL,0.1773794792284514,H1,BLEEP
767,BEX3,0.0855951177565779,H1,BLEEP
768,PHF6,0.009879499564242038,H1,BLEEP
