train_loss,mse,recon_loss,epoch,step
0.36385685205459595,0.17201940715312958,0.019183745607733727,19,4949
0.3243309259414673,0.16212312877178192,0.016220778226852417,19,4999
0.3244447708129883,0.13116246461868286,0.019328230991959572,20,5049
0.3050551116466522,0.13040035963058472,0.01746547594666481,20,5099
0.366607666015625,0.15739165246486664,0.020921600982546806,20,5149
0.28549444675445557,0.12023863941431046,0.01652558147907257,20,5199
0.3534323573112488,0.17220507562160492,0.018122728914022446,20,5249
0.2714821696281433,0.1151784360408783,0.015630371868610382,21,5299
0.35230040550231934,0.15616627037525177,0.019613415002822876,21,5349
0.3663695752620697,0.16005080938339233,0.020631875842809677,21,5399
0.35707589983940125,0.15885990858078003,0.01982159912586212,21,5449
0.3461468517780304,0.17777805030345917,0.016836879774928093,21,5499
0.3507572412490845,0.16782981157302856,0.0182927418500185,22,5549
0.34690195322036743,0.1898038238286972,0.015709811821579933,22,5599
0.35394278168678284,0.17032888531684875,0.018361389636993408,22,5649
0.29784420132637024,0.1363108605146408,0.016153333708643913,22,5699
0.3259907364845276,0.1753128319978714,0.015067788772284985,22,5749
0.32233867049217224,0.16276825964450836,0.015957040712237358,23,5799
0.35139378905296326,0.17616648972034454,0.01752272993326187,23,5849
0.3599359393119812,0.15781137347221375,0.020212456583976746,23,5899
0.352746844291687,0.19238834083080292,0.01603584922850132,23,5949
0.35302338004112244,0.1531110256910324,0.019991235807538033,23,5999
0.2876817584037781,0.12972407042980194,0.015795771032571793,24,6049
0.34842997789382935,0.18404725193977356,0.016438273712992668,24,6099
0.3421441316604614,0.17063547670841217,0.017150864005088806,24,6149
0.31557732820510864,0.16557453572750092,0.015000278130173683,24,6199
0.3558713495731354,0.15785303711891174,0.019801830872893333,24,6249
0.2785584330558777,0.1235254630446434,0.015503297559916973,25,6299
0.34646308422088623,0.17114290595054626,0.017532017081975937,25,6349
0.3402397632598877,0.16859300434589386,0.017164677381515503,25,6399
0.31780824065208435,0.1578839123249054,0.015992432832717896,25,6449
0.29249051213264465,0.13605767488479614,0.01564328372478485,25,6499
0.31803178787231445,0.16996492445468903,0.014806687831878662,26,6549
0.3456505537033081,0.17406383156776428,0.017158670350909233,26,6599
0.36477726697921753,0.19104544818401337,0.017373183742165565,26,6649
0.3096389174461365,0.1597788780927658,0.014986003749072552,26,6699
0.3514045476913452,0.15779657661914825,0.019360799342393875,26,6749
