train_loss,mse,recon_loss,epoch,step
0.4579654633998871,0.1507340967655182,0.03072313591837883,6,1749
0.36382871866226196,0.11862100660800934,0.024520769715309143,7,1799
0.4852755069732666,0.1918787658214569,0.02933967299759388,7,1849
0.4728105664253235,0.1961117833852768,0.02766987681388855,7,1899
0.44241833686828613,0.15298530459403992,0.02894330397248268,7,1949
0.4859582185745239,0.20549635589122772,0.02804618515074253,7,1999
0.3999844789505005,0.16850566864013672,0.023147881031036377,8,2049
0.3594987988471985,0.12208046019077301,0.0237418320029974,8,2099
0.46578365564346313,0.19629447162151337,0.026948917657136917,8,2149
0.3889382779598236,0.16643843054771423,0.022249985486268997,8,2199
0.4305390417575836,0.1555008888244629,0.027503816410899162,8,2249
0.4069373905658722,0.18242871761322021,0.022450868040323257,9,2299
0.4049775004386902,0.18727853894233704,0.021769898012280464,9,2349
0.4118413031101227,0.15231913328170776,0.025952216237783432,9,2399
0.37933051586151123,0.16357050836086273,0.02157600037753582,9,2449
0.3397040367126465,0.12304685264825821,0.021665718406438828,9,2499
0.4071791172027588,0.15069381892681122,0.02564852684736252,10,2549
0.44462573528289795,0.20066525042057037,0.024396050721406937,10,2599
0.4437718987464905,0.19867154955863953,0.024510035291314125,10,2649
0.3298821449279785,0.1263849139213562,0.020349722355604172,10,2699
0.37725043296813965,0.17715905606746674,0.020009135827422142,10,2749
0.43981146812438965,0.197840616106987,0.024197086691856384,11,2799
0.3348918557167053,0.13198938965797424,0.020290246233344078,11,2849
0.3439982533454895,0.15580575168132782,0.01881924830377102,11,2899
0.3557574152946472,0.17176170647144318,0.018399570137262344,11,2949
0.4228455722332001,0.19649849832057953,0.022634707391262054,11,2999
0.4004044532775879,0.1878529191017151,0.02125515416264534,12,3049
0.42651456594467163,0.20022030174732208,0.022629424929618835,12,3099
0.3999040722846985,0.18970851600170135,0.021019557490944862,12,3149
0.41539716720581055,0.18942581117153168,0.022597137838602066,12,3199
0.4218072295188904,0.19553245604038239,0.02262747660279274,12,3249
0.4112858772277832,0.18823444843292236,0.022305142134428024,13,3299
0.41796475648880005,0.20413030683994293,0.021383443847298622,13,3349
0.3985350728034973,0.18230409920215607,0.021623095497488976,13,3399
0.30256327986717224,0.11863230168819427,0.018393097445368767,13,3449
0.41466736793518066,0.19811898469924927,0.02165483683347702,13,3499
0.31274786591529846,0.12077038735151291,0.019197747111320496,14,3549
0.38209906220436096,0.18824422359466553,0.019385483115911484,14,3599
0.40065616369247437,0.194400355219841,0.020625580102205276,14,3649
0.39263635873794556,0.1868363320827484,0.020580003038048744,14,3699
0.3018433749675751,0.12320718914270401,0.017863620072603226,14,3749
0.3792693018913269,0.17284753918647766,0.020642174407839775,15,3799
0.377136766910553,0.18454179167747498,0.01925949938595295,15,3849
0.3432224988937378,0.1621093451976776,0.018111316487193108,15,3899
0.374764084815979,0.18186180293560028,0.019290229305624962,15,3949
0.3515160083770752,0.13608919084072113,0.021542683243751526,15,3999
0.32298070192337036,0.16034194827079773,0.016263876110315323,16,4049
0.2974226474761963,0.12614066898822784,0.017128197476267815,16,4099
0.342474102973938,0.13107474148273468,0.02113993465900421,16,4149
0.3354101777076721,0.16026370227336884,0.01751464605331421,16,4199
0.30542832612991333,0.12850415706634521,0.01769241690635681,16,4249
0.37034547328948975,0.18226534128189087,0.018808014690876007,17,4299
0.4012240171432495,0.20086802542209625,0.020035600289702415,17,4349
0.2912544310092926,0.12641268968582153,0.016484174877405167,17,4399
0.3400430977344513,0.12800776958465576,0.021203532814979553,17,4449
0.34032636880874634,0.17700672149658203,0.01633196510374546,17,4499
0.2854624092578888,0.12095553427934647,0.016450688242912292,18,4549
0.3922773599624634,0.19984038174152374,0.019243698567152023,18,4599
0.31808364391326904,0.16022120416164398,0.015786245465278625,18,4649
0.39939504861831665,0.19560950994491577,0.020378554239869118,18,4699
0.299594521522522,0.12994006276130676,0.01696544699370861,18,4749
0.3924158215522766,0.1932961344718933,0.01991196721792221,19,4799
0.37981048226356506,0.19145214557647705,0.01883583329617977,19,4849
0.32398855686187744,0.16228723526000977,0.016170132905244827,19,4899
0.3225632905960083,0.12926344573497772,0.019329985603690147,19,4949
0.33126455545425415,0.1674616038799286,0.016380295157432556,19,4999
0.2828507125377655,0.12053240090608597,0.016231831163167953,20,5049
0.30694085359573364,0.1300552934408188,0.017688557505607605,20,5099
0.3925778865814209,0.1964871883392334,0.01960906945168972,20,5149
0.2886437177658081,0.12023940682411194,0.016840429976582527,20,5199
0.3356221318244934,0.1345302164554596,0.020109189674258232,20,5249
0.2816101908683777,0.12600557506084442,0.015560463070869446,21,5299
0.3929535150527954,0.19604112207889557,0.019691240042448044,21,5349
0.3886394500732422,0.19516107439994812,0.019347837194800377,21,5399
0.38978320360183716,0.1959846466779709,0.019379856064915657,21,5449
0.33528217673301697,0.17231415212154388,0.01629680208861828,21,5499
0.33062249422073364,0.13076315820217133,0.01998593471944332,22,5549
0.32398974895477295,0.16363829374313354,0.01603514701128006,22,5599
0.339144766330719,0.17215070128440857,0.016699407249689102,22,5649
0.2895410656929016,0.1283065676689148,0.016123449429869652,22,5699
0.3152303099632263,0.15748263895511627,0.015774765983223915,22,5749
0.32462018728256226,0.16599678993225098,0.015862340107560158,23,5799
0.3240395188331604,0.1282404065132141,0.01957990974187851,23,5849
0.37532296776771545,0.19375810027122498,0.018156487494707108,23,5899
0.3253091871738434,0.15868842601776123,0.016662076115608215,23,5949
0.36901894211769104,0.18994951248168945,0.01790694333612919,23,5999
0.29869645833969116,0.12540939450263977,0.01732870750129223,24,6049
0.33666175603866577,0.1716063767671585,0.016505537554621696,24,6099
0.3307070732116699,0.13066524267196655,0.020004183053970337,24,6149
0.311746746301651,0.14958781003952026,0.016215894371271133,24,6199
0.3754391074180603,0.19108696281909943,0.018435215577483177,24,6249
0.2862999439239502,0.11994829028844833,0.016635164618492126,25,6299
0.3340929448604584,0.13081663846969604,0.020327631384134293,25,6349
0.32569873332977295,0.13248875737190247,0.019320998340845108,25,6399
0.3236927092075348,0.1643986701965332,0.01592940464615822,25,6449
0.2863650321960449,0.12527504563331604,0.01610899716615677,25,6499
0.3221030533313751,0.16496361792087555,0.015713943168520927,26,6549
0.32975345849990845,0.13743597269058228,0.019231749698519707,26,6599
0.33608633279800415,0.17486214637756348,0.016122417524456978,26,6649
0.32719534635543823,0.1756642758846283,0.015153107233345509,26,6699
0.3750867545604706,0.18676427006721497,0.018832247704267502,26,6749
0.3210378885269165,0.1553504765033722,0.0165687408298254,27,6799
0.3380390405654907,0.1712023913860321,0.01668366603553295,27,6849
0.2901949882507324,0.12729983031749725,0.016289517283439636,27,6899
0.3234972357749939,0.16456609964370728,0.01589311473071575,27,6949
0.28458988666534424,0.12089382112026215,0.01636960729956627,27,6999
0.29255688190460205,0.12549352645874023,0.016706334426999092,28,7049
0.3764047622680664,0.19752544164657593,0.017887933179736137,28,7099
0.3194268047809601,0.16054266691207886,0.015888413414359093,28,7149
0.3041576147079468,0.15486487746238708,0.014929274097084999,28,7199
0.28973907232284546,0.13376465439796448,0.015597443096339703,28,7249
0.32757478952407837,0.18505077064037323,0.014252403751015663,29,7299
0.31402266025543213,0.15713058412075043,0.01568920537829399,29,7349
0.31725022196769714,0.1563425064086914,0.016090771183371544,29,7399
0.36699140071868896,0.18792591989040375,0.017906546592712402,29,7449
0.3298113942146301,0.16758565604686737,0.016222575679421425,29,7499
0.3343784511089325,0.16856859624385834,0.016580985859036446,30,7549
0.278106689453125,0.1258193999528885,0.015228727832436562,30,7599
0.2793167233467102,0.12579625844955444,0.015352047979831696,30,7649
0.3210238516330719,0.1631573885679245,0.01578664593398571,30,7699
0.3216818869113922,0.13176710903644562,0.01899147778749466,30,7749
0.3115348815917969,0.1260468065738678,0.018548808991909027,31,7799
0.31999409198760986,0.15845704078674316,0.01615370623767376,31,7849
0.31918635964393616,0.12930205464363098,0.018988430500030518,31,7899
0.3390079140663147,0.163426473736763,0.01755814626812935,31,7949
0.36078977584838867,0.1867932379245758,0.017399651929736137,31,7999
0.3338143229484558,0.16775119304656982,0.01660631224513054,32,8049
0.2882305979728699,0.12409953773021698,0.01641310565173626,32,8099
0.280032217502594,0.12086740136146545,0.015916481614112854,32,8149
0.28827762603759766,0.14025378227233887,0.01480238325893879,32,8199
0.3721112012863159,0.19419287145137787,0.017791833728551865,32,8249
0.3730698227882385,0.19461077451705933,0.01784590631723404,33,8299
0.32136857509613037,0.16580019891262054,0.015556836500763893,33,8349
0.2793523669242859,0.13416467607021332,0.014518769457936287,33,8399
0.3501549959182739,0.15561167895793915,0.01945433020591736,33,8449
0.31456220149993896,0.130065456032753,0.018449675291776657,33,8499
0.2727004289627075,0.12586085498332977,0.014683958142995834,34,8549
0.38255441188812256,0.1936877816915512,0.018886661157011986,34,8599
0.2714366316795349,0.12258635461330414,0.014885028824210167,34,8649
0.2845524549484253,0.1253512054681778,0.01592012494802475,34,8699
0.3179105520248413,0.13002538681030273,0.018788514658808708,34,8749
0.3719823658466339,0.19950255751609802,0.01724798046052456,35,8799
0.35186898708343506,0.18308274447917938,0.016878623515367508,35,8849
0.30872905254364014,0.12940259277820587,0.017932647839188576,35,8899
0.32459568977355957,0.16116662323474884,0.016342904418706894,35,8949
0.33550751209259033,0.17549458146095276,0.016001293435692787,35,8999
0.3092395067214966,0.15926241874694824,0.014997707679867744,36,9049
0.3206959366798401,0.17261633276939392,0.014807960949838161,36,9099
0.3290911316871643,0.1670716106891632,0.01620195060968399,36,9149
0.337104856967926,0.12997998297214508,0.020712489262223244,36,9199
0.3217960000038147,0.13327015936374664,0.018852585926651955,36,9249
0.2917802333831787,0.1435900181531906,0.01481902040541172,37,9299
0.3788583278656006,0.1943357139825821,0.01845226250588894,37,9349
0.30979210138320923,0.1290043145418167,0.018078777939081192,37,9399
0.3836366534233093,0.20828396081924438,0.017535269260406494,37,9449
0.3254255950450897,0.15835659205913544,0.01670690067112446,37,9499
